zip_code,model_order,train_rmse,test_rmse,train_pred_2016-01-31,train_pred_2016-02-29,train_pred_2016-03-31,train_pred_2016-04-30,train_pred_2016-05-31,train_pred_2016-06-30,train_pred_2016-07-31,train_pred_2016-08-31,train_pred_2016-09-30,train_pred_2016-10-31,train_pred_2016-11-30,train_pred_2016-12-31,train_pred_2017-01-31,train_pred_2017-02-28,train_pred_2017-03-31,train_pred_2017-04-30,train_pred_2017-05-31,train_pred_2017-06-30,train_pred_2017-07-31,train_pred_2017-08-31,train_pred_2017-09-30,train_pred_2017-10-31,train_pred_2017-11-30,train_pred_2017-12-31,train_pred_2018-01-31,train_pred_2018-02-28,train_pred_2018-03-31,train_pred_2018-04-30,train_pred_2018-05-31,train_pred_2018-06-30,train_pred_2018-07-31,train_pred_2018-08-31,train_pred_2018-09-30,train_pred_2018-10-31,train_pred_2018-11-30,train_pred_2018-12-31,train_lci_2016-01-31,train_lci_2016-02-29,train_lci_2016-03-31,train_lci_2016-04-30,train_lci_2016-05-31,train_lci_2016-06-30,train_lci_2016-07-31,train_lci_2016-08-31,train_lci_2016-09-30,train_lci_2016-10-31,train_lci_2016-11-30,train_lci_2016-12-31,train_lci_2017-01-31,train_lci_2017-02-28,train_lci_2017-03-31,train_lci_2017-04-30,train_lci_2017-05-31,train_lci_2017-06-30,train_lci_2017-07-31,train_lci_2017-08-31,train_lci_2017-09-30,train_lci_2017-10-31,train_lci_2017-11-30,train_lci_2017-12-31,train_lci_2018-01-31,train_lci_2018-02-28,train_lci_2018-03-31,train_lci_2018-04-30,train_lci_2018-05-31,train_lci_2018-06-30,train_lci_2018-07-31,train_lci_2018-08-31,train_lci_2018-09-30,train_lci_2018-10-31,train_lci_2018-11-30,train_lci_2018-12-31,train_uci_2016-01-31,train_uci_2016-02-29,train_uci_2016-03-31,train_uci_2016-04-30,train_uci_2016-05-31,train_uci_2016-06-30,train_uci_2016-07-31,train_uci_2016-08-31,train_uci_2016-09-30,train_uci_2016-10-31,train_uci_2016-11-30,train_uci_2016-12-31,train_uci_2017-01-31,train_uci_2017-02-28,train_uci_2017-03-31,train_uci_2017-04-30,train_uci_2017-05-31,train_uci_2017-06-30,train_uci_2017-07-31,train_uci_2017-08-31,train_uci_2017-09-30,train_uci_2017-10-31,train_uci_2017-11-30,train_uci_2017-12-31,train_uci_2018-01-31,train_uci_2018-02-28,train_uci_2018-03-31,train_uci_2018-04-30,train_uci_2018-05-31,train_uci_2018-06-30,train_uci_2018-07-31,train_uci_2018-08-31,train_uci_2018-09-30,train_uci_2018-10-31,train_uci_2018-11-30,train_uci_2018-12-31,test_pred_2019-01-31,test_pred_2019-02-28,test_pred_2019-03-31,test_pred_2019-04-30,test_pred_2019-05-31,test_pred_2019-06-30,test_pred_2019-07-31,test_pred_2019-08-31,test_pred_2019-09-30,test_pred_2019-10-31,test_pred_2019-11-30,test_pred_2019-12-31,test_lci_2019-01-31,test_lci_2019-02-28,test_lci_2019-03-31,test_lci_2019-04-30,test_lci_2019-05-31,test_lci_2019-06-30,test_lci_2019-07-31,test_lci_2019-08-31,test_lci_2019-09-30,test_lci_2019-10-31,test_lci_2019-11-30,test_lci_2019-12-31,test_uci_2019-01-31,test_uci_2019-02-28,test_uci_2019-03-31,test_uci_2019-04-30,test_uci_2019-05-31,test_uci_2019-06-30,test_uci_2019-07-31,test_uci_2019-08-31,test_uci_2019-09-30,test_uci_2019-10-31,test_uci_2019-11-30,test_uci_2019-12-31
70031," ARIMA(0,1,0)(0,0,0)[12] intercept",23356.402502825935,717.1983323734894,144.9142857142857,140404.9142857143,140214.91428571427,139601.91428571427,140031.91428571427,140081.91428571427,140445.91428571427,140246.91428571427,140153.91428571427,140263.91428571427,140515.91428571427,141679.91428571427,141116.91428571427,141926.91428571427,141659.91428571427,142793.91428571427,142664.91428571427,143049.91428571427,143201.91428571427,143255.91428571427,142983.91428571427,142792.91428571427,142811.91428571427,142886.91428571427,143358.91428571427,143388.91428571427,143461.91428571427,143020.91428571427,142735.91428571427,142504.91428571427,142370.91428571427,142805.91428571427,143367.91428571427,144069.91428571427,144276.91428571427,144666.91428571427,-1990.280403567424,139557.80299406327,139367.80299406324,138754.80299406324,139184.80299406324,139234.80299406324,139598.80299406324,139399.80299406324,139306.80299406324,139416.80299406324,139668.80299406324,140832.80299406324,140269.80299406324,141079.80299406324,140812.80299406324,141946.80299406324,141817.80299406324,142202.80299406324,142354.80299406324,142408.80299406324,142136.80299406324,141945.80299406324,141964.80299406324,142039.80299406324,142511.80299406324,142541.80299406324,142614.80299406324,142173.80299406324,141888.80299406324,141657.80299406324,141523.80299406324,141958.80299406324,142520.80299406324,143222.80299406324,143429.80299406324,143819.80299406324,2280.108974995995,141252.02557736533,141062.0255773653,140449.0255773653,140879.0255773653,140929.0255773653,141293.0255773653,141094.0255773653,141001.0255773653,141111.0255773653,141363.0255773653,142527.0255773653,141964.0255773653,142774.0255773653,142507.0255773653,143641.0255773653,143512.0255773653,143897.0255773653,144049.0255773653,144103.0255773653,143831.0255773653,143640.0255773653,143659.0255773653,143734.0255773653,144206.0255773653,144236.0255773653,144309.0255773653,143868.0255773653,143583.0255773653,143352.0255773653,143218.0255773653,143653.0255773653,144215.0255773653,144917.0255773653,145124.0255773653,145514.0255773653,145476.91428571427,145621.82857142854,145766.74285714282,145911.6571428571,146056.57142857136,146201.48571428563,146346.3999999999,146491.31428571418,146636.22857142845,146781.14285714272,146926.057142857,147070.97142857127,144629.80299406324,144423.83229393626,144299.5030603379,144217.43455955503,144162.372995932,144126.4952943906,144105.15418949656,144095.3217307296,144094.89469647533,144102.34174387826,144116.50683277717,144136.4918349615,146324.0255773653,146819.82484892083,147233.98265394772,147605.87972615915,147950.76986121072,148276.47613418067,148587.64581050325,148887.30684069876,149177.56244638158,149459.94397040718,149735.60745293682,150005.45102218105
70036," ARIMA(0,1,0)(0,0,0)[12] intercept",30427.155054011197,11441.701256196786,802.7142857142856,183896.71428571426,184225.7142857143,184178.7142857143,186134.7142857143,189158.7142857143,191581.7142857143,190039.7142857143,189006.7142857143,187594.7142857143,188512.7142857143,187060.7142857143,186225.7142857143,185760.7142857143,186017.7142857143,187103.7142857143,187847.7142857143,186920.7142857143,185211.7142857143,185011.7142857143,185597.7142857143,186761.7142857143,185504.7142857143,186201.7142857143,187174.7142857143,189386.7142857143,190430.7142857143,191672.7142857143,191778.7142857143,191228.7142857143,191942.7142857143,194861.7142857143,199377.7142857143,203661.7142857143,207684.7142857143,210838.7142857143,-3033.8789166892884,180598.53469993742,180927.53469993745,180880.53469993745,182836.53469993745,185860.53469993745,188283.53469993745,186741.53469993745,185708.53469993745,184296.53469993745,185214.53469993745,183762.53469993745,182927.53469993745,182462.53469993745,182719.53469993745,183805.53469993745,184549.53469993745,183622.53469993745,181913.53469993745,181713.53469993745,182299.53469993745,183463.53469993745,182206.53469993745,182903.53469993745,183876.53469993745,186088.53469993745,187132.53469993745,188374.53469993745,188480.53469993745,187930.53469993745,188644.53469993745,191563.53469993745,196079.53469993745,200363.53469993745,204386.53469993745,207540.53469993745,4639.30748811786,187194.8938714911,187523.89387149113,187476.89387149113,189432.89387149113,192456.89387149113,194879.89387149113,193337.89387149113,192304.89387149113,190892.89387149113,191810.89387149113,190358.89387149113,189523.89387149113,189058.89387149113,189315.89387149113,190401.89387149113,191145.89387149113,190218.89387149113,188509.89387149113,188309.89387149113,188895.89387149113,190059.89387149113,188802.89387149113,189499.89387149113,190472.89387149113,192684.89387149113,193728.89387149113,194970.89387149113,195076.89387149113,194526.89387149113,195240.89387149113,198159.89387149113,202675.89387149113,206959.89387149113,210982.89387149113,214136.89387149113,211991.7142857143,212794.42857142858,213597.14285714287,214399.85714285716,215202.57142857145,216005.28571428574,216808.00000000003,217610.71428571432,218413.4285714286,219216.1428571429,220018.8571428572,220821.57142857148,208693.53469993745,208130.09827008087,207884.5282420909,207803.49797130344,207827.6176727723,207926.42864906846,208081.83703680444,208282.0536830189,208518.88981409805,208786.38323381735,209080.03296562558,209396.3421984675,215289.89387149113,217458.7588727763,219309.75747219485,220996.21631441088,222577.5251843706,224084.14277950302,225534.16296319562,226939.37488840974,228307.96732875917,229645.90248046844,230957.6813200888,232246.80065867546
70037," ARIMA(0,1,0)(0,0,0)[12] intercept",47423.14257069058,2486.9567375861247,466.2857142857142,285442.2857142857,286077.28571428574,287177.28571428574,288051.28571428574,288638.28571428574,288918.28571428574,289306.28571428574,289178.28571428574,289053.28571428574,289050.28571428574,289391.28571428574,289951.28571428574,290273.28571428574,290701.28571428574,291502.28571428574,292435.28571428574,293584.28571428574,294432.28571428574,295544.28571428574,296305.28571428574,296907.28571428574,296981.28571428574,297312.28571428574,297716.28571428574,298478.28571428574,297688.28571428574,296547.28571428574,295142.28571428574,294890.28571428574,294833.28571428574,294913.28571428574,295766.28571428574,296885.28571428574,298394.28571428574,300117.28571428574,-1913.107406494406,284093.19238818786,284728.1923881879,285828.1923881879,286702.1923881879,287289.1923881879,287569.1923881879,287957.1923881879,287829.1923881879,287704.1923881879,287701.1923881879,288042.1923881879,288602.1923881879,288924.1923881879,289352.1923881879,290153.1923881879,291086.1923881879,292235.1923881879,293083.1923881879,294195.1923881879,294956.1923881879,295558.1923881879,295632.1923881879,295963.1923881879,296367.1923881879,297129.1923881879,296339.1923881879,295198.1923881879,293793.1923881879,293541.1923881879,293484.1923881879,293564.1923881879,294417.1923881879,295536.1923881879,297045.1923881879,298768.1923881879,2845.6788350658344,286791.3790403835,287426.37904038356,288526.37904038356,289400.37904038356,289987.37904038356,290267.37904038356,290655.37904038356,290527.37904038356,290402.37904038356,290399.37904038356,290740.37904038356,291300.37904038356,291622.37904038356,292050.37904038356,292851.37904038356,293784.37904038356,294933.37904038356,295781.37904038356,296893.37904038356,297654.37904038356,298256.37904038356,298330.37904038356,298661.37904038356,299065.37904038356,299827.37904038356,299037.37904038356,297896.37904038356,296491.37904038356,296239.37904038356,296182.37904038356,296262.37904038356,297115.37904038356,298234.37904038356,299743.37904038356,301466.37904038356,301762.28571428574,302228.5714285715,302694.8571428572,303161.14285714296,303627.4285714287,304093.71428571444,304560.0000000002,305026.2857142859,305492.57142857165,305958.8571428574,306425.14285714313,306891.42857142887,300413.1923881879,300320.66534989694,300358.15895790374,300462.9562049474,300610.7641862827,300789.1240213806,300990.6345637284,301210.47355693683,301445.29145027825,301692.64945625607,301950.7064873041,302218.0322015219,303111.37904038356,304136.477507246,305031.5553278107,305859.32950933854,306644.0929565747,307398.30455004825,308129.36543627194,308842.097871635,309539.85140686505,310225.0648294587,310899.57922698214,311564.8249413358
70049," ARIMA(0,1,0)(0,0,0)[12] intercept",13457.63159659623,4013.2588941358727,379.8285714285714,81381.82857142857,82200.82857142857,83070.82857142857,84393.82857142857,85171.82857142857,85558.82857142857,84901.82857142857,83675.82857142857,82901.82857142857,82633.82857142857,83573.82857142857,84604.82857142857,85343.82857142857,84949.82857142857,85085.82857142857,84870.82857142857,85408.82857142857,85653.82857142857,87170.82857142857,88636.82857142857,89876.82857142857,90702.82857142857,90877.82857142857,91366.82857142857,92127.82857142857,94146.82857142857,95373.82857142857,95814.82857142857,95434.82857142857,95327.82857142857,95497.82857142857,95745.82857142857,94830.82857142857,94476.82857142857,93915.82857142857,-2075.954770241654,79902.16205476651,80721.16205476651,81591.16205476651,82914.16205476651,83692.16205476651,84079.16205476651,83422.16205476651,82196.16205476651,81422.16205476651,81154.16205476651,82094.16205476651,83125.16205476651,83864.16205476651,83470.16205476651,83606.16205476651,83391.16205476651,83929.16205476651,84174.16205476651,85691.16205476651,87157.16205476651,88397.16205476651,89223.16205476651,89398.16205476651,89887.16205476651,90648.16205476651,92667.16205476651,93894.16205476651,94335.16205476651,93955.16205476651,93848.16205476651,94018.16205476651,94266.16205476651,93351.16205476651,92997.16205476651,92436.16205476651,2835.6119130987963,82861.49508809064,83680.49508809064,84550.49508809064,85873.49508809064,86651.49508809064,87038.49508809064,86381.49508809064,85155.49508809064,84381.49508809064,84113.49508809064,85053.49508809064,86084.49508809064,86823.49508809064,86429.49508809064,86565.49508809064,86350.49508809064,86888.49508809064,87133.49508809064,88650.49508809064,90116.49508809064,91356.49508809064,92182.49508809064,92357.49508809064,92846.49508809064,93607.49508809064,95626.49508809064,96853.49508809064,97294.49508809064,96914.49508809064,96807.49508809064,96977.49508809064,97225.49508809064,96310.49508809064,95956.49508809064,95395.49508809064,94675.82857142857,95055.65714285715,95435.48571428572,95815.3142857143,96195.14285714287,96574.97142857144,96954.80000000002,97334.62857142859,97714.45714285717,98094.28571428574,98474.11428571431,98853.94285714289,93196.16205476651,92963.0926872043,92872.62812916856,92855.98125239016,92886.50794185617,92950.543473268,93039.97037360298,93149.49966012289,93275.45759287097,93415.16934414612,93566.61563509409,93728.22768690856,96155.49508809064,97148.22159850999,97998.34329940288,98774.64731903843,99503.77777242957,100199.39938387489,100869.62962639706,101519.75748273429,102153.45669284336,102773.40208442535,103381.61293633454,103979.65802737721
70047," ARIMA(0,1,0)(0,0,0)[12] intercept",34218.05699215466,787.2741449150016,335.65714285714284,205970.65714285715,206625.65714285715,206762.65714285715,207458.65714285715,207853.65714285715,208402.65714285715,208611.65714285715,208604.65714285715,208607.65714285715,208546.65714285715,208703.65714285715,208741.65714285715,209543.65714285715,209940.65714285715,210791.65714285715,211058.65714285715,211734.65714285715,212023.65714285715,212512.65714285715,212953.65714285715,213377.65714285715,213556.65714285715,213896.65714285715,214270.65714285715,214435.65714285715,214420.65714285715,214286.65714285715,214342.65714285715,214188.65714285715,214267.65714285715,214351.65714285715,214672.65714285715,214924.65714285715,215427.65714285715,216509.65714285715,-1725.1722677769053,205333.82196870283,205988.82196870283,206125.82196870283,206821.82196870283,207216.82196870283,207765.82196870283,207974.82196870283,207967.82196870283,207970.82196870283,207909.82196870283,208066.82196870283,208104.82196870283,208906.82196870283,209303.82196870283,210154.82196870283,210421.82196870283,211097.82196870283,211386.82196870283,211875.82196870283,212316.82196870283,212740.82196870283,212919.82196870283,213259.82196870283,213633.82196870283,213798.82196870283,213783.82196870283,213649.82196870283,213705.82196870283,213551.82196870283,213630.82196870283,213714.82196870283,214035.82196870283,214287.82196870283,214790.82196870283,215872.82196870283,2396.486553491191,206607.49231701146,207262.49231701146,207399.49231701146,208095.49231701146,208490.49231701146,209039.49231701146,209248.49231701146,209241.49231701146,209244.49231701146,209183.49231701146,209340.49231701146,209378.49231701146,210180.49231701146,210577.49231701146,211428.49231701146,211695.49231701146,212371.49231701146,212660.49231701146,213149.49231701146,213590.49231701146,214014.49231701146,214193.49231701146,214533.49231701146,214907.49231701146,215072.49231701146,215057.49231701146,214923.49231701146,214979.49231701146,214825.49231701146,214904.49231701146,214988.49231701146,215309.49231701146,215561.49231701146,216064.49231701146,217146.49231701146,217718.65714285715,218054.3142857143,218389.97142857144,218725.6285714286,219061.28571428574,219396.9428571429,219732.60000000003,220068.25714285718,220403.91428571433,220739.57142857148,221075.22857142863,221410.88571428577,217081.82196870283,217153.69334542903,217286.9405508892,217451.95822311996,217637.27897441378,217837.02163020836,218047.6925030492,218267.01526228667,218493.40876325138,218725.72178413387,218963.08524545815,219204.82395892128,218355.49231701146,218954.93522599956,219493.00230625368,219999.29891973722,220485.2924541577,220956.86408407742,221417.50749695086,221869.4990234277,222314.41980817728,222753.42107300909,223187.3718973991,223616.94746965027
70032," ARIMA(0,1,0)(0,0,0)[12] intercept",15871.44377011188,289.27231421051573,1080.085714285714,97338.08571428573,97930.08571428571,98024.08571428571,98492.08571428571,99492.08571428571,101482.08571428571,103338.08571428571,105251.08571428571,106282.08571428571,107395.08571428571,108382.08571428571,109625.08571428571,111147.08571428571,112033.08571428571,112946.08571428571,113557.08571428571,114369.08571428571,115006.08571428571,115973.08571428571,117066.08571428571,118861.08571428571,120223.08571428571,121735.08571428571,123052.08571428571,125024.08571428571,127122.08571428571,128906.08571428571,129667.08571428571,130343.08571428571,131192.08571428573,132381.08571428573,132949.08571428573,133172.08571428573,133556.08571428573,134281.08571428573,-1133.9627516562182,96308.25476269916,96900.25476269914,96994.25476269914,97462.25476269914,98462.25476269914,100452.25476269914,102308.25476269914,104221.25476269914,105252.25476269914,106365.25476269914,107352.25476269914,108595.25476269914,110117.25476269914,111003.25476269914,111916.25476269914,112527.25476269914,113339.25476269914,113976.25476269914,114943.25476269914,116036.25476269914,117831.25476269914,119193.25476269914,120705.25476269914,122022.25476269914,123994.25476269914,126092.25476269914,127876.25476269914,128637.25476269914,129313.25476269914,130162.25476269916,131351.25476269916,131919.25476269916,132142.25476269916,132526.25476269916,133251.25476269916,3294.134180227646,98367.9166658723,98959.91666587228,99053.91666587228,99521.91666587228,100521.91666587228,102511.91666587228,104367.91666587228,106280.91666587228,107311.91666587228,108424.91666587228,109411.91666587228,110654.91666587228,112176.91666587228,113062.91666587228,113975.91666587228,114586.91666587228,115398.91666587228,116035.91666587228,117002.91666587228,118095.91666587228,119890.91666587228,121252.91666587228,122764.91666587228,124081.91666587228,126053.91666587228,128151.91666587228,129935.91666587228,130696.91666587228,131372.91666587227,132221.9166658723,133410.9166658723,133978.9166658723,134201.9166658723,134585.9166658723,135310.9166658723,135141.08571428573,136221.17142857146,137301.25714285718,138381.3428571429,139461.42857142864,140541.51428571437,141621.6000000001,142701.68571428582,143781.77142857155,144861.85714285728,145941.942857143,147022.02857142873,134111.25476269916,134764.77052988613,135517.53761150225,136321.68095396977,137158.65655834778,138018.95393300243,138896.92340966503,139788.8839169152,140692.27857381184,141605.24573090512,142526.3799932357,143454.58950871884,136170.9166658723,137677.57232725678,139084.9766742121,140441.00476031605,141764.2005845095,143064.0746384263,144346.27659033515,145614.48751165645,146871.26428333126,148118.46855480943,149357.50572105031,150589.46763413862
70003," ARIMA(0,2,1)(1,0,0)[12]          ",35476.307087982015,2337.982067608277,0.0,290283.4323124509,191524.095578331,194556.4815470481,197339.72743019683,198841.68418173553,199759.86770776467,201539.85237605553,202387.64269824963,203634.4593216129,203078.51073481186,203798.92136825316,204015.32287295806,203361.37477393483,202707.407716282,204508.93051675396,206196.62677231123,207777.20633137424,208630.2174665414,209591.60170974865,210557.37596722585,211028.20627161406,211727.3392260731,211512.25458282174,212399.10369160768,213950.54582338876,214790.7511197818,214126.22957521182,212610.2372485604,212578.23761159193,213931.27726814392,215119.735090908,216339.3900074415,216795.4578108798,216669.20021844134,217528.70037511276,-2944.4029076238376,288525.2270497042,190531.06874626642,193563.98000909665,196347.22670917204,197849.1834619822,198767.36698801332,200547.35165630418,201395.1419784983,202641.95860186155,202086.0100150605,202806.42074008434,203022.87742847274,202368.9799439619,201715.23822013134,203516.76137119724,205204.45762730017,206785.03718636403,207638.04832153118,208599.43256473844,209565.20682221564,210036.03712660386,210735.17008106288,210520.08543781153,211406.93454659748,212958.37667837855,213798.5819747716,213134.0604302016,211618.0681035502,211586.06846658172,212939.10812313372,214127.5659458978,215347.2208624313,215803.2886658696,215677.03107343114,216536.53123010256,2944.4029076238376,292041.6375751976,192517.1224103956,195548.98308499958,198332.2281512216,199834.18490148886,200752.36842751602,202532.35309580687,203380.14341800098,204626.96004136425,204071.0114545632,204791.42199642197,205007.76831744338,204353.76960390777,203699.57721243266,205501.09966231068,207188.79591732228,208769.37547638445,209622.3866115516,210583.77085475886,211549.54511223605,212020.37541662427,212719.5083710833,212504.42372783195,213391.2728366179,214942.71496839897,215782.92026479202,215118.39872022203,213602.40639357062,213570.40675660214,214923.44641315413,216111.90423591822,217331.55915245172,217787.62695589,217661.36936345155,218520.86952012297,216920.27754071582,216922.39377303302,216903.91023644523,216864.33584486815,216834.06624225693,216825.79212689557,216825.9181682395,216830.9033771545,216828.1345952646,216814.35514643174,216807.8386023195,216785.3746837852,215928.1083957056,214738.7761016199,213275.1530106349,211572.8334442944,209686.96462515317,207648.2330805185,205456.832775608,203120.20978394357,200634.76688154554,198004.8166243032,195255.10367716095,192368.03233528353,217912.44668572603,219106.01144444614,220532.66746225554,222155.8382454419,223981.1678593607,226003.35117327265,228195.003560871,230541.5969703654,233021.50230898365,235623.89366856028,238360.57352747806,241202.71703228686
70057," ARIMA(0,1,0)(0,0,0)[12]          ",25226.07928205341,1071.7423120010394,0.0,151336.0,151637.0,150885.0,151518.0,151933.0,152877.0,153071.0,152926.0,152629.0,152532.0,152788.0,151966.0,151844.0,151067.0,151792.0,151959.0,152465.0,152338.0,152350.0,152305.0,152344.0,152231.0,152200.0,152661.0,152916.0,153553.0,153696.0,153746.0,153385.0,152895.0,152752.0,152689.0,152814.0,152654.0,153134.0,-2126.3033668622966,150511.55643781045,150812.55643781045,150060.55643781045,150693.55643781045,151108.55643781045,152052.55643781045,152246.55643781045,152101.55643781045,151804.55643781045,151707.55643781045,151963.55643781045,151141.55643781045,151019.55643781045,150242.55643781045,150967.55643781045,151134.55643781045,151640.55643781045,151513.55643781045,151525.55643781045,151480.55643781045,151519.55643781045,151406.55643781045,151375.55643781045,151836.55643781045,152091.55643781045,152728.55643781045,152871.55643781045,152921.55643781045,152560.55643781045,152070.55643781045,151927.55643781045,151864.55643781045,151989.55643781045,151829.55643781045,152309.55643781045,2126.3033668622966,152160.44356218955,152461.44356218955,151709.44356218955,152342.44356218955,152757.44356218955,153701.44356218955,153895.44356218955,153750.44356218955,153453.44356218955,153356.44356218955,153612.44356218955,152790.44356218955,152668.44356218955,151891.44356218955,152616.44356218955,152783.44356218955,153289.44356218955,153162.44356218955,153174.44356218955,153129.44356218955,153168.44356218955,153055.44356218955,153024.44356218955,153485.44356218955,153740.44356218955,154377.44356218955,154520.44356218955,154570.44356218955,154209.44356218955,153719.44356218955,153576.44356218955,153513.44356218955,153638.44356218955,153478.44356218955,153958.44356218955,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,153722.0,152897.55643781045,152556.06073294033,152294.0218623146,152073.11287562086,151878.48815133207,151702.53395091306,151540.7273644382,151390.1214658807,151248.6693134313,151114.8805412183,150987.63004339318,150866.0437246292,154546.44356218955,154887.93926705967,155149.9781376854,155370.88712437914,155565.51184866793,155741.46604908694,155903.2726355618,156053.8785341193,156195.3306865687,156329.1194587817,156456.36995660682,156577.9562753708
70056," ARIMA(0,1,0)(0,0,0)[12] intercept",25528.16982801113,679.2898129664746,666.1999999999998,154482.19999999995,155340.2,156929.2,158497.2,160045.2,160943.2,161757.2,162074.2,162973.2,163196.2,163814.2,164412.2,165466.2,165487.2,165500.2,166033.2,166861.2,167704.2,168094.2,168822.2,169503.2,170581.2,171237.2,171980.2,172808.2,173746.2,174452.2,174580.2,174419.2,174545.2,175121.2,175912.2,176430.2,176883.2,177545.2,-1452.1971861339043,153678.36679744738,154536.36679744744,156125.36679744744,157693.36679744744,159241.36679744744,160139.36679744744,160953.36679744744,161270.36679744744,162169.36679744744,162392.36679744744,163010.36679744744,163608.36679744744,164662.36679744744,164683.36679744744,164696.36679744744,165229.36679744744,166057.36679744744,166900.36679744744,167290.36679744744,168018.36679744744,168699.36679744744,169777.36679744744,170433.36679744744,171176.36679744744,172004.36679744744,172942.36679744744,173648.36679744744,173776.36679744744,173615.36679744744,173741.36679744744,174317.36679744744,175108.36679744744,175626.36679744744,176079.36679744744,176741.36679744744,2784.597186133904,155286.03320255253,156144.0332025526,157733.0332025526,159301.0332025526,160849.0332025526,161747.0332025526,162561.0332025526,162878.0332025526,163777.0332025526,164000.0332025526,164618.0332025526,165216.0332025526,166270.0332025526,166291.0332025526,166304.0332025526,166837.0332025526,167665.0332025526,168508.0332025526,168898.0332025526,169626.0332025526,170307.0332025526,171385.0332025526,172041.0332025526,172784.0332025526,173612.0332025526,174550.0332025526,175256.0332025526,175384.0332025526,175223.0332025526,175349.0332025526,175925.0332025526,176716.0332025526,177234.0332025526,177687.0332025526,178349.0332025526,177799.2,178465.40000000002,179131.60000000003,179797.80000000005,180464.00000000006,181130.20000000007,181796.40000000008,182462.6000000001,183128.8000000001,183795.00000000012,184461.20000000013,185127.40000000014,176995.36679744744,177328.60818306438,177739.3200523682,178190.1335948949,178666.57431652115,179161.218815439,179669.65725046938,180189.0163661288,180717.3003923424,181253.05622106654,181795.18687310352,182342.84010473645,178603.0332025526,179602.19181693566,180523.87994763188,181405.4664051052,182261.42568347897,183099.18118456114,183923.1427495308,184736.18363387138,185540.2996076578,186336.9437789337,187127.21312689674,187911.95989526383
70070," ARIMA(0,1,0)(0,0,0)[12] intercept",31985.280288032354,792.0332673561081,337.97142857142853,192576.9714285714,193063.9714285714,193161.9714285714,193829.9714285714,194413.9714285714,195026.9714285714,195423.9714285714,195617.9714285714,195882.9714285714,196043.9714285714,196235.9714285714,195859.9714285714,195920.9714285714,195830.9714285714,196647.9714285714,197127.9714285714,197881.9714285714,198308.9714285714,198746.9714285714,199176.9714285714,199508.9714285714,199700.9714285714,200033.9714285714,200522.9714285714,200957.9714285714,201197.9714285714,201060.9714285714,200945.9714285714,200714.9714285714,200753.9714285714,200909.9714285714,201188.9714285714,201532.9714285714,202002.9714285714,203131.9714285714,-1733.315822980076,191907.06691466988,192394.06691466988,192492.06691466988,193160.06691466988,193744.06691466988,194357.06691466988,194754.06691466988,194948.06691466988,195213.06691466988,195374.06691466988,195566.06691466988,195190.06691466988,195251.06691466988,195161.06691466988,195978.06691466988,196458.06691466988,197212.06691466988,197639.06691466988,198077.06691466988,198507.06691466988,198839.06691466988,199031.06691466988,199364.06691466988,199853.06691466988,200288.06691466988,200528.06691466988,200391.06691466988,200276.06691466988,200045.06691466988,200084.06691466988,200240.06691466988,200519.06691466988,200863.06691466988,201333.06691466988,202462.06691466988,2409.258680122933,193246.87594247295,193733.87594247295,193831.87594247295,194499.87594247295,195083.87594247295,195696.87594247295,196093.87594247295,196287.87594247295,196552.87594247295,196713.87594247295,196905.87594247295,196529.87594247295,196590.87594247295,196500.87594247295,197317.87594247295,197797.87594247295,198551.87594247295,198978.87594247295,199416.87594247295,199846.87594247295,200178.87594247295,200370.87594247295,200703.87594247295,201192.87594247295,201627.87594247295,201867.87594247295,201730.87594247295,201615.87594247295,201384.87594247295,201423.87594247295,201579.87594247295,201858.87594247295,202202.87594247295,202672.87594247295,203801.87594247295,204405.9714285714,204743.94285714283,205081.91428571424,205419.88571428566,205757.85714285707,206095.8285714285,206433.7999999999,206771.77142857132,207109.74285714273,207447.71428571414,207785.68571428556,208123.65714285697,203736.06691466988,203796.55480808832,203921.60563141704,204080.0766864826,204259.90511133926,204454.90433598252,204661.3992540568,204876.9953304623,205100.0293154381,205329.29020695735,205563.86379630872,205803.03983426257,205075.87594247295,205691.33090619734,206242.22294001144,206759.69474208873,207255.80917437488,207736.75280687446,208206.200745943,208666.54752668034,209119.45639884737,209566.13836447094,210007.5076322624,210444.27445145138
