zip_code,model_order,train_rmse,test_rmse,train_pred_2016-01-31,train_pred_2016-02-29,train_pred_2016-03-31,train_pred_2016-04-30,train_pred_2016-05-31,train_pred_2016-06-30,train_pred_2016-07-31,train_pred_2016-08-31,train_pred_2016-09-30,train_pred_2016-10-31,train_pred_2016-11-30,train_pred_2016-12-31,train_pred_2017-01-31,train_pred_2017-02-28,train_pred_2017-03-31,train_pred_2017-04-30,train_pred_2017-05-31,train_pred_2017-06-30,train_pred_2017-07-31,train_pred_2017-08-31,train_pred_2017-09-30,train_pred_2017-10-31,train_pred_2017-11-30,train_pred_2017-12-31,train_pred_2018-01-31,train_pred_2018-02-28,train_pred_2018-03-31,train_pred_2018-04-30,train_pred_2018-05-31,train_pred_2018-06-30,train_pred_2018-07-31,train_pred_2018-08-31,train_pred_2018-09-30,train_pred_2018-10-31,train_pred_2018-11-30,train_pred_2018-12-31,train_lci_2016-01-31,train_lci_2016-02-29,train_lci_2016-03-31,train_lci_2016-04-30,train_lci_2016-05-31,train_lci_2016-06-30,train_lci_2016-07-31,train_lci_2016-08-31,train_lci_2016-09-30,train_lci_2016-10-31,train_lci_2016-11-30,train_lci_2016-12-31,train_lci_2017-01-31,train_lci_2017-02-28,train_lci_2017-03-31,train_lci_2017-04-30,train_lci_2017-05-31,train_lci_2017-06-30,train_lci_2017-07-31,train_lci_2017-08-31,train_lci_2017-09-30,train_lci_2017-10-31,train_lci_2017-11-30,train_lci_2017-12-31,train_lci_2018-01-31,train_lci_2018-02-28,train_lci_2018-03-31,train_lci_2018-04-30,train_lci_2018-05-31,train_lci_2018-06-30,train_lci_2018-07-31,train_lci_2018-08-31,train_lci_2018-09-30,train_lci_2018-10-31,train_lci_2018-11-30,train_lci_2018-12-31,train_uci_2016-01-31,train_uci_2016-02-29,train_uci_2016-03-31,train_uci_2016-04-30,train_uci_2016-05-31,train_uci_2016-06-30,train_uci_2016-07-31,train_uci_2016-08-31,train_uci_2016-09-30,train_uci_2016-10-31,train_uci_2016-11-30,train_uci_2016-12-31,train_uci_2017-01-31,train_uci_2017-02-28,train_uci_2017-03-31,train_uci_2017-04-30,train_uci_2017-05-31,train_uci_2017-06-30,train_uci_2017-07-31,train_uci_2017-08-31,train_uci_2017-09-30,train_uci_2017-10-31,train_uci_2017-11-30,train_uci_2017-12-31,train_uci_2018-01-31,train_uci_2018-02-28,train_uci_2018-03-31,train_uci_2018-04-30,train_uci_2018-05-31,train_uci_2018-06-30,train_uci_2018-07-31,train_uci_2018-08-31,train_uci_2018-09-30,train_uci_2018-10-31,train_uci_2018-11-30,train_uci_2018-12-31,test_pred_2019-01-31,test_pred_2019-02-28,test_pred_2019-03-31,test_pred_2019-04-30,test_pred_2019-05-31,test_pred_2019-06-30,test_pred_2019-07-31,test_pred_2019-08-31,test_pred_2019-09-30,test_pred_2019-10-31,test_pred_2019-11-30,test_pred_2019-12-31,test_lci_2019-01-31,test_lci_2019-02-28,test_lci_2019-03-31,test_lci_2019-04-30,test_lci_2019-05-31,test_lci_2019-06-30,test_lci_2019-07-31,test_lci_2019-08-31,test_lci_2019-09-30,test_lci_2019-10-31,test_lci_2019-11-30,test_lci_2019-12-31,test_uci_2019-01-31,test_uci_2019-02-28,test_uci_2019-03-31,test_uci_2019-04-30,test_uci_2019-05-31,test_uci_2019-06-30,test_uci_2019-07-31,test_uci_2019-08-31,test_uci_2019-09-30,test_uci_2019-10-31,test_uci_2019-11-30,test_uci_2019-12-31
01008," ARIMA(0,1,0)(0,0,0)[12]          ",35003.306737840256,8342.621540419215,0.0,209879.99999999997,210589.0,211578.0,213153.0,214116.0,214231.0,213795.0,212742.0,211847.0,210628.0,209888.0,210068.0,210212.0,210583.0,209645.0,209791.0,209476.0,210500.0,210201.0,210841.0,212730.0,215559.0,219380.0,221293.0,223056.0,223383.0,224663.0,224388.0,224391.0,223840.0,223137.0,222310.0,219637.0,218791.0,217926.0,-3206.514904908949,207342.22951890656,208051.2295189066,209040.2295189066,210615.2295189066,211578.2295189066,211693.2295189066,211257.2295189066,210204.2295189066,209309.2295189066,208090.2295189066,207350.2295189066,207530.2295189066,207674.2295189066,208045.2295189066,207107.2295189066,207253.2295189066,206938.2295189066,207962.2295189066,207663.2295189066,208303.2295189066,210192.2295189066,213021.2295189066,216842.2295189066,218755.2295189066,220518.2295189066,220845.2295189066,222125.2295189066,221850.2295189066,221853.2295189066,221302.2295189066,220599.2295189066,219772.2295189066,217099.2295189066,216253.2295189066,215388.2295189066,3206.514904908949,212417.77048109338,213126.7704810934,214115.7704810934,215690.7704810934,216653.7704810934,216768.7704810934,216332.7704810934,215279.7704810934,214384.7704810934,213165.7704810934,212425.7704810934,212605.7704810934,212749.7704810934,213120.7704810934,212182.7704810934,212328.7704810934,212013.7704810934,213037.7704810934,212738.7704810934,213378.7704810934,215267.7704810934,218096.7704810934,221917.7704810934,223830.7704810934,225593.7704810934,225920.7704810934,227200.7704810934,226925.7704810934,226928.7704810934,226377.7704810934,225674.7704810934,224847.7704810934,222174.7704810934,221328.7704810934,220463.7704810934,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,219373.0,216835.2295189066,215784.0505674476,214977.4525887977,214297.45903781315,213698.37269298278,213156.75723702373,212658.69042246608,212195.10113489517,211759.68855671975,211347.86510100352,210956.16751017343,210581.90517759538,221910.7704810934,222961.9494325524,223768.5474112023,224448.54096218685,225047.62730701722,225589.24276297627,226087.30957753392,226550.89886510483,226986.31144328025,227398.13489899648,227789.83248982657,228164.09482240462
01028," ARIMA(0,1,0)(0,0,0)[12] intercept",39912.23602458268,2114.6718243004816,752.742857142857,240912.7428571429,241968.74285714285,242585.74285714285,243510.74285714285,243799.74285714285,243597.74285714285,243577.74285714285,243841.74285714285,244450.74285714285,244495.74285714285,244857.74285714285,245345.74285714285,245924.74285714285,246014.74285714285,246162.74285714285,248007.74285714285,249495.74285714285,251534.74285714285,252486.74285714285,254266.74285714285,256211.74285714285,258004.74285714285,260215.74285714285,261681.74285714285,263683.7428571429,265295.7428571429,266070.7428571429,264327.7428571429,263263.7428571429,263610.7428571429,265776.7428571429,267568.7428571429,267729.7428571429,267818.7428571429,267100.7428571429,-1952.5809377191647,239047.98603268762,240103.98603268756,240720.98603268756,241645.98603268756,241934.98603268756,241732.98603268756,241712.98603268756,241976.98603268756,242585.98603268756,242630.98603268756,242992.98603268756,243480.98603268756,244059.98603268756,244149.98603268756,244297.98603268756,246142.98603268756,247630.98603268756,249669.98603268756,250621.98603268756,252401.98603268756,254346.98603268756,256139.98603268756,258350.98603268756,259816.98603268756,261818.9860326876,263430.9860326876,264205.9860326876,262462.9860326876,261398.9860326876,261745.9860326876,263911.9860326876,265703.9860326876,265864.9860326876,265953.9860326876,265235.9860326876,3458.066652004879,242777.4996815982,243833.49968159813,244450.49968159813,245375.49968159813,245664.49968159813,245462.49968159813,245442.49968159813,245706.49968159813,246315.49968159813,246360.49968159813,246722.49968159813,247210.49968159813,247789.49968159813,247879.49968159813,248027.49968159813,249872.49968159813,251360.49968159813,253399.49968159813,254351.49968159813,256131.49968159813,258076.49968159813,259869.49968159813,262080.49968159813,263546.4996815981,265548.49968159816,267160.49968159816,267935.49968159816,266192.49968159816,265128.49968159816,265475.49968159816,267641.49968159816,269433.49968159816,269594.49968159816,269683.49968159816,268965.49968159816,267258.7428571429,268011.48571428575,268764.2285714286,269516.9714285715,270269.7142857144,271022.45714285725,271775.2000000001,272527.942857143,273280.6857142859,274033.42857142875,274786.17142857163,275538.9142857145,265393.9860326876,265374.32132261334,265534.3750077113,265787.45777966094,266099.99126472574,266454.7544285691,266841.5171868809,267253.6140737981,267686.41524092003,268136.5497238073,268601.47271659883,269079.20715827984,269123.49968159816,270648.65010595816,271994.08213514596,273246.48507748207,274439.437306703,275590.1598571454,276708.88281311933,277802.2716404879,278874.9561876517,279930.3074190502,280970.87014054443,281998.6214131492
01020," ARIMA(0,1,0)(0,0,0)[12] intercept",28871.523051245786,1381.548408526434,673.4857142857143,174518.48571428572,174748.48571428572,174776.48571428572,175554.48571428572,176324.48571428572,176945.48571428572,177602.48571428572,178142.48571428572,178711.48571428572,178641.48571428572,178905.48571428572,179285.48571428572,179975.48571428572,180509.48571428572,181256.48571428572,182871.48571428572,184138.48571428572,185413.48571428572,185848.48571428572,186805.48571428572,188051.48571428572,189673.48571428572,191733.48571428572,193492.48571428572,195646.48571428572,197407.48571428572,198425.48571428572,197185.48571428572,196332.48571428572,196203.48571428572,197190.48571428572,197907.48571428572,197671.48571428572,197589.48571428572,197385.48571428572,-1782.5878852100761,173038.33751040677,173268.33751040677,173296.33751040677,174074.33751040677,174844.33751040677,175465.33751040677,176122.33751040677,176662.33751040677,177231.33751040677,177161.33751040677,177425.33751040677,177805.33751040677,178495.33751040677,179029.33751040677,179776.33751040677,181391.33751040677,182658.33751040677,183933.33751040677,184368.33751040677,185325.33751040677,186571.33751040677,188193.33751040677,190253.33751040677,192012.33751040677,194166.33751040677,195927.33751040677,196945.33751040677,195705.33751040677,194852.33751040677,194723.33751040677,195710.33751040677,196427.33751040677,196191.33751040677,196109.33751040677,195905.33751040677,3129.559313781505,175998.63391816468,176228.63391816468,176256.63391816468,177034.63391816468,177804.63391816468,178425.63391816468,179082.63391816468,179622.63391816468,180191.63391816468,180121.63391816468,180385.63391816468,180765.63391816468,181455.63391816468,181989.63391816468,182736.63391816468,184351.63391816468,185618.63391816468,186893.63391816468,187328.63391816468,188285.63391816468,189531.63391816468,191153.63391816468,193213.63391816468,194972.63391816468,197126.63391816468,198887.63391816468,199905.63391816468,198665.63391816468,197812.63391816468,197683.63391816468,198670.63391816468,199387.63391816468,199151.63391816468,199069.63391816468,198865.63391816468,198090.48571428572,198763.97142857144,199437.45714285717,200110.9428571429,200784.4285714286,201457.91428571433,202131.40000000005,202804.88571428577,203478.3714285715,204151.85714285722,204825.34285714294,205498.82857142866,196610.33751040677,196670.72576432367,196873.76525100702,197150.64644938498,197474.71657078105,197832.3064425139,198215.29594901743,198618.3943857902,199037.92681693463,199471.21754399245,199916.246630758,200371.44478772834,199570.63391816468,200857.21709281922,202001.1490347073,203071.2392649008,204094.14057207617,205083.52212891477,206047.50405098268,206991.37704278136,207918.81604020836,208832.496741722,209734.4390835279,210626.21235512898
01007," ARIMA(0,1,0)(0,0,0)[12] intercept",44586.09852227109,4244.583297496664,674.1142857142856,268839.1142857143,270164.1142857143,271073.1142857143,271479.1142857143,271150.1142857143,271430.1142857143,271861.1142857143,272033.1142857143,272101.1142857143,272238.1142857143,273303.1142857143,273818.1142857143,274155.1142857143,274302.1142857143,275479.1142857143,276533.1142857143,277561.1142857143,277852.1142857143,278403.1142857143,279364.1142857143,279834.1142857143,280089.1142857143,280122.1142857143,281056.1142857143,282944.1142857143,283797.1142857143,283984.1142857143,283477.1142857143,283582.1142857143,283810.1142857143,284419.1142857143,285482.1142857143,287001.1142857143,289352.1142857143,291207.1142857143,-1639.0843211255803,267610.5260821278,268935.5260821278,269844.5260821278,270250.5260821278,269921.5260821278,270201.5260821278,270632.5260821278,270804.5260821278,270872.5260821278,271009.5260821278,272074.5260821278,272589.5260821278,272926.5260821278,273073.5260821278,274250.5260821278,275304.5260821278,276332.5260821278,276623.5260821278,277174.5260821278,278135.5260821278,278605.5260821278,278860.5260821278,278893.5260821278,279827.5260821278,281715.5260821278,282568.5260821278,282755.5260821278,282248.5260821278,282353.5260821278,282581.5260821278,283190.5260821278,284253.5260821278,285772.5260821278,288123.5260821278,289978.5260821278,2987.3128925541514,270067.70248930075,271392.70248930075,272301.70248930075,272707.70248930075,272378.70248930075,272658.70248930075,273089.70248930075,273261.70248930075,273329.70248930075,273466.70248930075,274531.70248930075,275046.70248930075,275383.70248930075,275530.70248930075,276707.70248930075,277761.70248930075,278789.70248930075,279080.70248930075,279631.70248930075,280592.70248930075,281062.70248930075,281317.70248930075,281350.70248930075,282284.70248930075,284172.70248930075,285025.70248930075,285212.70248930075,284705.70248930075,284810.70248930075,285038.70248930075,285647.70248930075,286710.70248930075,288229.70248930075,290580.70248930075,292435.70248930075,292433.1142857143,293107.22857142857,293781.34285714285,294455.45714285714,295129.5714285714,295803.6857142857,296477.8,297151.9142857143,297826.02857142856,298500.14285714284,299174.2571428571,299848.3714285714,291204.5260821278,291369.742471345,291653.36566695134,291998.28073568427,292382.3646889978,292794.2715114963,293227.26114960265,293676.9420855472,294140.2639606692,294615.005827395,295099.4910497041,295592.4170481884,293661.70248930075,294844.71467151213,295909.32004733436,296912.63355003,297876.77816814504,298813.09991707513,299728.3388503973,300626.88648588135,301511.7931821879,302385.27988689067,303249.02323601017,304104.3258089544
01010," ARIMA(0,1,0)(0,0,0)[12] intercept",39271.596695071654,962.230661316761,754.5142857142856,237048.5142857143,238081.51428571428,237170.51428571428,237007.51428571428,236609.51428571428,236496.51428571428,237326.51428571428,238381.51428571428,240600.51428571428,241360.51428571428,242078.51428571428,241793.51428571428,241987.51428571428,241309.51428571428,243077.51428571428,245900.51428571428,248926.51428571428,251233.51428571428,252280.51428571428,253947.51428571428,254954.51428571428,256226.51428571428,257321.51428571428,258299.51428571428,260130.51428571428,262612.5142857143,263646.5142857143,262305.51428571425,261004.51428571428,260625.51428571428,262075.51428571428,262818.5142857143,262932.5142857143,262830.51428571425,262616.5142857143,-2161.0592325196494,234890.01709564598,235923.01709564595,235012.01709564595,234849.01709564595,234451.01709564595,234338.01709564595,235168.01709564595,236223.01709564595,238442.01709564595,239202.01709564595,239920.01709564595,239635.01709564595,239829.01709564595,239151.01709564595,240919.01709564595,243742.01709564595,246768.01709564595,249075.01709564595,250122.01709564595,251789.01709564595,252796.01709564595,254068.01709564595,255163.01709564595,256141.01709564595,257972.01709564595,260454.01709564598,261488.01709564598,260147.01709564592,258846.01709564595,258467.01709564595,259917.01709564595,260660.01709564598,260774.01709564598,260672.01709564592,260458.01709564598,3670.0878039482204,239207.01147578264,240240.0114757826,239329.0114757826,239166.0114757826,238768.0114757826,238655.0114757826,239485.0114757826,240540.0114757826,242759.0114757826,243519.0114757826,244237.0114757826,243952.0114757826,244146.0114757826,243468.0114757826,245236.0114757826,248059.0114757826,251085.0114757826,253392.0114757826,254439.0114757826,256106.0114757826,257113.0114757826,258385.0114757826,259480.0114757826,260458.0114757826,262289.0114757826,264771.01147578267,265805.01147578267,264464.0114757826,263163.0114757826,262784.0114757826,264234.0114757826,264977.01147578267,265091.01147578267,264989.0114757826,264775.01147578267,263456.5142857143,264211.0285714286,264965.5428571429,265720.05714285723,266474.57142857154,267229.08571428584,267983.60000000015,268738.11428571446,269492.62857142877,270247.1428571431,271001.6571428574,271756.1714285717,261298.01709564598,261158.45257088976,261226.91605594993,261403.06276272057,261648.02498233647,261941.86898738716,262272.75322944764,262632.96228463674,263017.13700122375,263421.3754134538,263842.73185236426,264278.9178261857,265615.01147578267,267263.60457196744,268704.1696583359,270037.0515229939,271301.11787480663,272516.3024411845,273694.44677055266,274843.2662867922,275968.1201416338,277072.91030083236,278160.5824333505,279233.4250309577
01030," ARIMA(0,1,0)(0,0,0)[12] intercept",37602.786667184366,2963.0049471214897,655.5999999999999,226889.6,227874.6,228814.6,230031.6,231053.6,231236.6,232044.6,233087.6,234498.6,235069.6,235706.6,236183.6,236649.6,236789.6,236543.6,237324.6,237500.6,238383.6,238429.6,239382.6,240562.6,241570.6,243266.6,244663.6,246579.6,247044.6,247534.6,246250.6,246582.6,247476.6,249550.6,250869.6,250717.6,250458.6,249726.6,-1740.0454978385715,225512.04472683667,226497.04472683667,227437.04472683667,228654.04472683667,229676.04472683667,229859.04472683667,230667.04472683667,231710.04472683667,233121.04472683667,233692.04472683667,234329.04472683667,234806.04472683667,235272.04472683667,235412.04472683667,235166.04472683667,235947.04472683667,236123.04472683667,237006.04472683667,237052.04472683667,238005.04472683667,239185.04472683667,240193.04472683667,241889.04472683667,243286.04472683667,245202.04472683667,245667.04472683667,246157.04472683667,244873.04472683667,245205.04472683667,246099.04472683667,248173.04472683667,249492.04472683667,249340.04472683667,249081.04472683667,248349.04472683667,3051.2454978385713,228267.15527316334,229252.15527316334,230192.15527316334,231409.15527316334,232431.15527316334,232614.15527316334,233422.15527316334,234465.15527316334,235876.15527316334,236447.15527316334,237084.15527316334,237561.15527316334,238027.15527316334,238167.15527316334,237921.15527316334,238702.15527316334,238878.15527316334,239761.15527316334,239807.15527316334,240760.15527316334,241940.15527316334,242948.15527316334,244644.15527316334,246041.15527316334,247957.15527316334,248422.15527316334,248912.15527316334,247628.15527316334,247960.15527316334,248854.15527316334,250928.15527316334,252247.15527316334,252095.15527316334,251836.15527316334,251104.15527316334,249835.6,250491.2,251146.80000000002,251802.40000000002,252458.00000000003,253113.60000000003,253769.20000000004,254424.80000000005,255080.40000000005,255736.00000000006,256391.60000000006,257047.20000000007,248458.04472683667,248543.04264977385,248760.8042766467,249047.28945367338,249377.69276644354,249739.2924882696,250124.53132996423,250528.48529954776,250947.73418051007,251379.7877340285,251822.76603094177,252275.20855329346,251213.15527316334,252439.35735022617,253532.79572335334,254557.51054632667,255538.30723355652,256487.90751173047,257413.86867003585,258321.11470045234,259213.06581949003,260092.2122659716,260960.43396905836,261819.19144670668
01001," ARIMA(0,1,0)(0,0,0)[12] intercept",34446.227126194644,2465.525572083596,625.0285714285712,207885.02857142856,208304.0285714286,208793.0285714286,209696.0285714286,210555.0285714286,210789.0285714286,211484.0285714286,212127.0285714286,212954.0285714286,213126.0285714286,213455.0285714286,213686.0285714286,214232.0285714286,214428.0285714286,214658.0285714286,215901.0285714286,217062.0285714286,218610.0285714286,218946.0285714286,219958.0285714286,221387.0285714286,223173.0285714286,225135.0285714286,226712.0285714286,228158.0285714286,229070.0285714286,229652.0285714286,228477.0285714286,228187.0285714286,228411.0285714286,229982.0285714286,230970.0285714286,230740.0285714286,230394.0285714286,229618.0285714286,-1775.9040864372153,206498.29903510492,206917.29903510495,207406.29903510495,208309.29903510495,209168.29903510495,209402.29903510495,210097.29903510495,210740.29903510495,211567.29903510495,211739.29903510495,212068.29903510495,212299.29903510495,212845.29903510495,213041.29903510495,213271.29903510495,214514.29903510495,215675.29903510495,217223.29903510495,217559.29903510495,218571.29903510495,220000.29903510495,221786.29903510495,223748.29903510495,225325.29903510495,226771.29903510495,227683.29903510495,228265.29903510495,227090.29903510495,226800.29903510495,227024.29903510495,228595.29903510495,229583.29903510495,229353.29903510495,229007.29903510495,228231.29903510495,3025.9612292943575,209271.7581077522,209690.75810775222,210179.75810775222,211082.75810775222,211941.75810775222,212175.75810775222,212870.75810775222,213513.75810775222,214340.75810775222,214512.75810775222,214841.75810775222,215072.75810775222,215618.75810775222,215814.75810775222,216044.75810775222,217287.75810775222,218448.75810775222,219996.75810775222,220332.75810775222,221344.75810775222,222773.75810775222,224559.75810775222,226521.75810775222,228098.75810775222,229544.75810775222,230456.75810775222,231038.75810775222,229863.75810775222,229573.75810775222,229797.75810775222,231368.75810775222,232356.75810775222,232126.75810775222,231780.75810775222,231004.75810775222,229761.0285714286,230386.05714285717,231011.08571428576,231636.11428571434,232261.14285714293,232886.1714285715,233511.2000000001,234136.22857142868,234761.25714285727,235386.28571428586,236011.31428571444,236636.34285714303,228374.29903510495,228424.92542524493,228609.1997010168,228862.65521306708,229160.32134751652,229489.3916533323,229842.25851117985,230213.96513620424,230601.0685338864,231001.06188087398,231412.05272802545,231832.5708306051,231147.75810775222,232347.1888604694,233412.97172755472,234409.5733583616,235361.96436676933,236282.95120381072,237180.14148882034,238058.49200665313,238921.44575182814,239771.50954769773,240610.57584340344,241440.11488368094
01013," ARIMA(0,1,0)(0,0,0)[12] intercept",27106.611601187666,1414.0142288731852,569.1714285714285,163722.17142857143,163984.17142857143,164053.17142857143,164719.17142857143,165449.17142857143,166277.17142857143,167055.17142857143,167859.17142857143,168434.17142857143,168134.17142857143,168202.17142857143,168309.17142857143,168893.17142857143,169232.17142857143,169980.17142857143,171460.17142857143,172496.17142857143,173436.17142857143,173571.17142857143,174212.17142857143,175056.17142857143,176662.17142857143,178586.17142857143,180313.17142857143,182144.17142857143,183647.17142857143,184171.17142857143,182902.17142857143,182010.17142857143,181931.17142857143,182839.17142857143,183832.17142857143,184075.17142857143,184037.17142857143,183479.17142857143,-1846.3444244693737,162310.34352985385,162572.34352985385,162641.34352985385,163307.34352985385,164037.34352985385,164865.34352985385,165643.34352985385,166447.34352985385,167022.34352985385,166722.34352985385,166790.34352985385,166897.34352985385,167481.34352985385,167820.34352985385,168568.34352985385,170048.34352985385,171084.34352985385,172024.34352985385,172159.34352985385,172800.34352985385,173644.34352985385,175250.34352985385,177174.34352985385,178901.34352985385,180732.34352985385,182235.34352985385,182759.34352985385,181490.34352985385,180598.34352985385,180519.34352985385,181427.34352985385,182420.34352985385,182663.34352985385,182625.34352985385,182067.34352985385,2984.6872816122304,165133.999327289,165395.999327289,165464.999327289,166130.999327289,166860.999327289,167688.999327289,168466.999327289,169270.999327289,169845.999327289,169545.999327289,169613.999327289,169720.999327289,170304.999327289,170643.999327289,171391.999327289,172871.999327289,173907.999327289,174847.999327289,174982.999327289,175623.999327289,176467.999327289,178073.999327289,179997.999327289,181724.999327289,183555.999327289,185058.999327289,185582.999327289,184313.999327289,183421.999327289,183342.999327289,184250.999327289,185243.999327289,185486.999327289,185448.999327289,184890.999327289,183643.17142857143,184212.34285714285,184781.51428571428,185350.6857142857,185919.85714285713,186489.02857142856,187058.19999999998,187627.3714285714,188196.54285714283,188765.71428571426,189334.8857142857,189904.0571428571,182231.34352985385,182215.71669503974,182336.1566335922,182527.02991685053,182762.9139887939,183030.77061494472,183322.85448597037,183634.11910436518,183961.0591609901,184301.12246159717,184652.38230568357,185013.34183861298,185054.999327289,186208.96901924597,187226.87193783635,188174.34151172088,189076.80029692035,189947.2865279124,190793.5455140296,191620.62375277764,192432.02655329558,193230.30610983135,194017.3891228878,194794.77244710125
01027," ARIMA(0,2,0)(0,0,0)[12]          ",46244.23936084568,8396.701197494169,0.0,380604.71168947744,238353.9999999999,239264.0,240999.0,241127.0,241541.0,241495.0,240814.0,240664.0,241216.0,243077.0,243663.0,245463.0,247291.0,248682.0,248816.0,249190.0,250936.0,252120.0,253790.0,254019.0,255239.0,257058.0,259761.0,263891.0,262575.0,262749.0,260909.0,263677.0,264684.0,266950.0,268615.0,272108.0,274447.0,275242.0,-3092.6422447569053,378560.18381607183,236982.3154835506,237892.3154835507,239627.3154835507,239755.3154835507,240169.3154835507,240123.3154835507,239442.3154835507,239292.3154835507,239844.3154835507,241705.3154835507,242291.3154835507,244091.3154835507,245919.3154835507,247310.3154835507,247444.3154835507,247818.3154835507,249564.3154835507,250748.3154835507,252418.3154835507,252647.3154835507,253867.3154835507,255686.3154835507,258389.3154835507,262519.3154835507,261203.3154835507,261377.3154835507,259537.3154835507,262305.3154835507,263312.3154835507,265578.3154835507,267243.3154835507,270736.3154835507,273075.3154835507,273870.3154835507,3092.6422447569053,382649.23956288304,239725.68451644923,240635.6845164493,242370.6845164493,242498.6845164493,242912.6845164493,242866.6845164493,242185.6845164493,242035.6845164493,242587.6845164493,244448.6845164493,245034.6845164493,246834.6845164493,248662.6845164493,250053.6845164493,250187.6845164493,250561.6845164493,252307.6845164493,253491.6845164493,255161.6845164493,255390.6845164493,256610.6845164493,258429.6845164493,261132.6845164493,265262.6845164493,263946.6845164493,264120.6845164493,262280.6845164493,265048.6845164493,266055.6845164493,268321.6845164493,269986.6845164493,273479.6845164493,275818.6845164493,276613.6845164493,275926.0,277081.0,278236.0,279391.0,280546.0,281701.0,282856.0,284011.0,285166.0,286321.0,287476.0,288631.0,274554.3154835507,274013.8201775354,273103.626496704,271877.9744856015,270373.3153643361,268615.96367782354,266626.00992688694,264419.4263984737,262009.30015718925,259406.60628814556,256620.7197904574,253659.7694206594,277297.6845164493,280148.1798224646,283368.373503296,286904.0255143985,290718.6846356639,294786.03632217646,299085.99007311306,303602.5736015263,308322.69984281075,313235.39371185447,318331.2802095426,323602.2305793406
01002," ARIMA(1,2,0)(0,0,0)[12]          ",64447.733808799276,9579.149148435277,0.0,528336.7429466518,337235.4131671239,338579.8444891909,339522.8197965238,339854.1201568458,339415.3215769388,339998.2667761766,340325.2968206867,340826.04770029674,339002.0000423898,339970.4876006791,340871.34980924154,342496.14838914847,342671.62722551887,343220.3957609156,344052.466426452,344288.95583933854,345977.4063374317,346976.5812738448,349121.11128656263,348852.6378444247,350023.71023738896,351229.243810937,353419.9876112765,356695.7967888944,357981.3339444674,358863.04772149166,357871.66788893484,359291.2331920312,360196.4805637982,361891.78090292535,363447.30564858,364901.7650169564,369287.6342200099,369929.2844955478,-3015.1533316473133,526436.28689733,336048.7586841715,337393.2457470887,338336.22105442156,338667.52141474356,338228.7228348366,338811.66803407436,339138.6980785845,339639.4489581945,337815.4013002876,338783.8888585769,339684.7510671393,341309.54964704625,341485.02848341665,342033.7970188134,342865.86768434977,343102.3570972363,344790.8075953295,345789.9825317426,347934.5125444604,347666.0391023225,348837.11149528675,350042.64506883477,352233.3888691743,355509.1980467922,356794.7352023652,357676.44897938945,356685.0691468326,358104.634449929,359009.881821696,360705.18216082314,362260.7069064778,363715.16627485416,368101.0354779077,368742.6857534456,3015.1533316473133,530237.1989959736,338422.06765007635,339766.4432312931,340709.418538626,341040.718898948,340601.920319041,341184.8655182788,341511.89556278894,342012.64644239895,340188.598784492,341157.0863427813,342057.94855134375,343682.7471312507,343858.2259676211,344406.9945030178,345239.0651685542,345475.55458144075,347164.0050795339,348163.18001594703,350307.71002866485,350039.2365865269,351210.3089794912,352415.8425530392,354606.5863533787,357882.3955309966,359167.93268656963,360049.6464635939,359058.26663103706,360477.8319341334,361383.07930590044,363078.37964502757,364633.90439068223,366088.3637590586,370474.2329621121,371115.88323765004,370444.68023526866,371595.26548500784,372745.85190948326,373896.4383194301,375047.02472955664,376197.61113968096,377348.1975498053,378498.7839599296,379649.3703700539,380799.95678017824,381950.54319030256,383101.1296004269,369258.08149316645,368955.0678604084,368337.227240971,367450.3822088363,366325.48260420933,364984.9132455636,363445.78121116455,361721.69527866505,359823.81067118543,357761.48530470097,355542.714694035,353174.4328086086,371631.2789773709,374235.4631096073,377154.4765779955,380342.4944300239,383768.56685490394,387410.3090337983,391250.613888446,395275.87264119415,399474.9300689224,403838.4282556555,408358.3716865701,413027.8263922452
