zip_code,model_order,train_rmse,test_rmse,train_pred_2016-01-31,train_pred_2016-02-29,train_pred_2016-03-31,train_pred_2016-04-30,train_pred_2016-05-31,train_pred_2016-06-30,train_pred_2016-07-31,train_pred_2016-08-31,train_pred_2016-09-30,train_pred_2016-10-31,train_pred_2016-11-30,train_pred_2016-12-31,train_pred_2017-01-31,train_pred_2017-02-28,train_pred_2017-03-31,train_pred_2017-04-30,train_pred_2017-05-31,train_pred_2017-06-30,train_pred_2017-07-31,train_pred_2017-08-31,train_pred_2017-09-30,train_pred_2017-10-31,train_pred_2017-11-30,train_pred_2017-12-31,train_pred_2018-01-31,train_pred_2018-02-28,train_pred_2018-03-31,train_pred_2018-04-30,train_pred_2018-05-31,train_pred_2018-06-30,train_pred_2018-07-31,train_pred_2018-08-31,train_pred_2018-09-30,train_pred_2018-10-31,train_pred_2018-11-30,train_pred_2018-12-31,train_lci_2016-01-31,train_lci_2016-02-29,train_lci_2016-03-31,train_lci_2016-04-30,train_lci_2016-05-31,train_lci_2016-06-30,train_lci_2016-07-31,train_lci_2016-08-31,train_lci_2016-09-30,train_lci_2016-10-31,train_lci_2016-11-30,train_lci_2016-12-31,train_lci_2017-01-31,train_lci_2017-02-28,train_lci_2017-03-31,train_lci_2017-04-30,train_lci_2017-05-31,train_lci_2017-06-30,train_lci_2017-07-31,train_lci_2017-08-31,train_lci_2017-09-30,train_lci_2017-10-31,train_lci_2017-11-30,train_lci_2017-12-31,train_lci_2018-01-31,train_lci_2018-02-28,train_lci_2018-03-31,train_lci_2018-04-30,train_lci_2018-05-31,train_lci_2018-06-30,train_lci_2018-07-31,train_lci_2018-08-31,train_lci_2018-09-30,train_lci_2018-10-31,train_lci_2018-11-30,train_lci_2018-12-31,train_uci_2016-01-31,train_uci_2016-02-29,train_uci_2016-03-31,train_uci_2016-04-30,train_uci_2016-05-31,train_uci_2016-06-30,train_uci_2016-07-31,train_uci_2016-08-31,train_uci_2016-09-30,train_uci_2016-10-31,train_uci_2016-11-30,train_uci_2016-12-31,train_uci_2017-01-31,train_uci_2017-02-28,train_uci_2017-03-31,train_uci_2017-04-30,train_uci_2017-05-31,train_uci_2017-06-30,train_uci_2017-07-31,train_uci_2017-08-31,train_uci_2017-09-30,train_uci_2017-10-31,train_uci_2017-11-30,train_uci_2017-12-31,train_uci_2018-01-31,train_uci_2018-02-28,train_uci_2018-03-31,train_uci_2018-04-30,train_uci_2018-05-31,train_uci_2018-06-30,train_uci_2018-07-31,train_uci_2018-08-31,train_uci_2018-09-30,train_uci_2018-10-31,train_uci_2018-11-30,train_uci_2018-12-31,test_pred_2019-01-31,test_pred_2019-02-28,test_pred_2019-03-31,test_pred_2019-04-30,test_pred_2019-05-31,test_pred_2019-06-30,test_pred_2019-07-31,test_pred_2019-08-31,test_pred_2019-09-30,test_pred_2019-10-31,test_pred_2019-11-30,test_pred_2019-12-31,test_lci_2019-01-31,test_lci_2019-02-28,test_lci_2019-03-31,test_lci_2019-04-30,test_lci_2019-05-31,test_lci_2019-06-30,test_lci_2019-07-31,test_lci_2019-08-31,test_lci_2019-09-30,test_lci_2019-10-31,test_lci_2019-11-30,test_lci_2019-12-31,test_uci_2019-01-31,test_uci_2019-02-28,test_uci_2019-03-31,test_uci_2019-04-30,test_uci_2019-05-31,test_uci_2019-06-30,test_uci_2019-07-31,test_uci_2019-08-31,test_uci_2019-09-30,test_uci_2019-10-31,test_uci_2019-11-30,test_uci_2019-12-31
82001," ARIMA(0,1,0)(0,0,0)[12] intercept",34531.6080647178,5667.494367032073,917.1142857142856,208974.11428571428,209523.11428571428,210490.11428571428,211112.11428571428,211831.11428571428,212519.11428571428,213295.11428571428,212906.11428571428,211879.11428571428,211859.11428571428,213112.11428571428,214638.11428571428,215963.11428571428,217310.11428571428,218619.11428571428,219227.11428571428,219141.11428571428,218816.11428571428,218497.11428571428,220002.11428571428,222382.11428571428,224688.11428571428,225514.11428571428,225951.11428571428,226988.11428571428,228817.11428571428,230022.11428571428,231750.11428571428,232687.11428571428,234117.11428571428,235046.11428571428,235735.11428571428,236781.11428571428,237352.11428571428,239590.11428571428,-1553.5988316222472,207469.7989971246,208018.7989971246,208985.7989971246,209607.7989971246,210326.7989971246,211014.7989971246,211790.7989971246,211401.7989971246,210374.7989971246,210354.7989971246,211607.7989971246,213133.7989971246,214458.7989971246,215805.7989971246,217114.7989971246,217722.7989971246,217636.7989971246,217311.7989971246,216992.7989971246,218497.7989971246,220877.7989971246,223183.7989971246,224009.7989971246,224446.7989971246,225483.7989971246,227312.7989971246,228517.7989971246,230245.7989971246,231182.7989971246,232612.7989971246,233541.7989971246,234230.7989971246,235276.7989971246,235847.7989971246,238085.7989971246,3387.8274030508182,210478.42957430397,211027.42957430397,211994.42957430397,212616.42957430397,213335.42957430397,214023.42957430397,214799.42957430397,214410.42957430397,213383.42957430397,213363.42957430397,214616.42957430397,216142.42957430397,217467.42957430397,218814.42957430397,220123.42957430397,220731.42957430397,220645.42957430397,220320.42957430397,220001.42957430397,221506.42957430397,223886.42957430397,226192.42957430397,227018.42957430397,227455.42957430397,228492.42957430397,230321.42957430397,231526.42957430397,233254.42957430397,234191.42957430397,235621.42957430397,236550.42957430397,237239.42957430397,238285.42957430397,238856.42957430397,241094.42957430397,241073.11428571428,241990.22857142857,242907.34285714285,243824.45714285714,244741.57142857142,245658.6857142857,246575.8,247492.91428571427,248410.02857142856,249327.14285714284,250244.25714285712,251161.3714285714,239568.7989971246,239862.80548821983,240301.79234670286,240815.82656567777,241377.82018369267,241973.88084497335,242595.75585295932,243238.0681192968,243897.0827056595,244570.0802261859,245255.00776420993,245950.27040769145,242577.42957430397,244117.6516546373,245512.89336758284,246833.0877200365,248105.32267345017,249343.49058359806,250555.84414704065,251747.76045213174,252922.9744371976,254084.20548809977,255233.5065215043,256372.47244945136
82054," ARIMA(0,1,0)(0,0,0)[12] intercept",42837.38770460479,18206.42245554921,846.6285714285713,258389.62857142856,257489.62857142856,256864.62857142856,255965.62857142856,255945.62857142856,255594.62857142856,254641.62857142856,251578.62857142856,248959.62857142856,249528.62857142856,251052.62857142856,252908.62857142856,254270.62857142856,256543.62857142856,258620.62857142856,260811.62857142856,261373.62857142856,264426.6285714286,267736.6285714286,274912.6285714286,279758.6285714286,283066.6285714286,284064.6285714286,286659.6285714286,287219.6285714286,288532.6285714286,285569.6285714286,286262.6285714286,285954.6285714286,285665.6285714286,284993.6285714286,282659.6285714286,283854.6285714286,282584.6285714286,286446.6285714286,-3879.134140956734,254089.46876124974,253189.46876124974,252564.46876124974,251665.46876124974,251645.46876124974,251294.46876124974,250341.46876124974,247278.46876124974,244659.46876124974,245228.46876124974,246752.46876124974,248608.46876124974,249970.46876124974,252243.46876124974,254320.46876124974,256511.46876124974,257073.46876124974,260126.46876124977,263436.4687612498,270612.4687612498,275458.4687612498,278766.4687612498,279764.4687612498,282359.4687612498,282919.4687612498,284232.4687612498,281269.4687612498,281962.4687612498,281654.4687612498,281365.4687612498,280693.4687612498,278359.4687612498,279554.4687612498,278284.4687612498,282146.4687612498,5572.391283813877,262689.7883816074,261789.7883816074,261164.7883816074,260265.7883816074,260245.7883816074,259894.7883816074,258941.7883816074,255878.7883816074,253259.7883816074,253828.7883816074,255352.7883816074,257208.7883816074,258570.7883816074,260843.7883816074,262920.7883816074,265111.7883816074,265673.7883816074,268726.7883816074,272036.7883816074,279212.7883816074,284058.7883816074,287366.7883816074,288364.7883816074,290959.7883816074,291519.7883816074,292832.7883816074,289869.7883816074,290562.7883816074,290254.7883816074,289965.7883816074,289293.7883816074,286959.7883816074,288154.7883816074,286884.7883816074,290746.7883816074,288021.6285714286,288868.2571428572,289714.8857142858,290561.51428571437,291408.14285714296,292254.77142857155,293101.40000000014,293948.02857142873,294794.6571428573,295641.2857142859,296487.9142857145,297334.5428571431,283721.4687612498,282786.9128189306,282266.7904423903,281961.1946653567,281792.6932074705,281721.57408121007,281724.24654443224,281785.3399235755,281894.1777123208,282042.9864114035,282225.89765678544,282438.35231335217,292321.7883816074,294949.6014667838,297162.98098618124,299161.833906072,301023.5925068154,302787.968775933,304478.55345556804,306110.71721928194,307695.13657339383,309239.5850171683,310749.93091464357,312230.733400934
82009," ARIMA(0,1,0)(0,0,0)[12] intercept",51547.7494491752,5199.451024952897,1008.4285714285712,311214.4285714285,312612.4285714286,313956.4285714286,315062.4285714286,316218.4285714286,317574.4285714286,318608.4285714286,316009.4285714286,314311.4285714286,313423.4285714286,315386.4285714286,316201.4285714286,316850.4285714286,316970.4285714286,317938.4285714286,319310.4285714286,320275.4285714286,320504.4285714286,320731.4285714286,323903.4285714286,326861.4285714286,329560.4285714286,330448.4285714286,331110.4285714286,331704.4285714286,333280.4285714286,334231.4285714286,336092.4285714286,336573.4285714286,339996.4285714286,341684.4285714286,342160.4285714286,341733.4285714286,341661.4285714286,344650.4285714286,-2134.4859849052923,308757.50914097886,310155.5091409789,311499.5091409789,312605.5091409789,313761.5091409789,315117.5091409789,316151.5091409789,313552.5091409789,311854.5091409789,310966.5091409789,312929.5091409789,313744.5091409789,314393.5091409789,314513.5091409789,315481.5091409789,316853.5091409789,317818.5091409789,318047.5091409789,318274.5091409789,321446.5091409789,324404.5091409789,327103.5091409789,327991.5091409789,328653.5091409789,329247.5091409789,330823.5091409789,331774.5091409789,333635.5091409789,334116.5091409789,337539.5091409789,339227.5091409789,339703.5091409789,339276.5091409789,339204.5091409789,342193.5091409789,4151.343127762435,313671.3480018782,315069.34800187824,316413.34800187824,317519.34800187824,318675.34800187824,320031.34800187824,321065.34800187824,318466.34800187824,316768.34800187824,315880.34800187824,317843.34800187824,318658.34800187824,319307.34800187824,319427.34800187824,320395.34800187824,321767.34800187824,322732.34800187824,322961.34800187824,323188.34800187824,326360.34800187824,329318.34800187824,332017.34800187824,332905.34800187824,333567.34800187824,334161.34800187824,335737.34800187824,336688.34800187824,338549.34800187824,339030.34800187824,342453.34800187824,344141.34800187824,344617.34800187824,344190.34800187824,344118.34800187824,347107.34800187824,346509.4285714286,347517.85714285716,348526.28571428574,349534.7142857143,350543.1428571429,351551.5714285715,352560.00000000006,353568.42857142864,354576.8571428572,355585.2857142858,356593.7142857144,357602.14285714296,344052.5091409789,344043.24836265726,344270.7764306437,344620.875424815,345049.3039954174,345533.37248484034,346059.60219570773,346619.2110110288,347206.09885150817,347815.82428654114,348445.0343947791,349091.1242898589,348966.34800187824,350992.46592305705,352781.7949979278,354448.55314661365,356036.9817188684,357569.7703723026,359060.3978042924,360517.6461318285,361947.61543420627,363354.74714203045,364742.3941766496,366113.161424427
82053," ARIMA(0,1,0)(0,0,0)[12] intercept",33752.847419321464,16818.8781142533,905.9428571428571,203918.94285714286,204725.94285714286,205164.94285714286,205418.94285714286,206088.94285714286,207167.94285714286,208257.94285714286,205522.94285714286,203047.94285714286,202650.94285714286,204590.94285714286,206011.94285714286,206958.94285714286,207572.94285714286,208892.94285714286,210220.94285714286,210904.94285714286,212577.94285714286,215323.94285714286,222347.94285714286,229287.94285714286,234398.94285714286,235121.94285714286,235692.94285714286,234971.94285714286,236281.94285714286,235829.94285714286,237841.94285714286,239911.94285714286,240950.94285714286,240230.94285714286,236697.94285714286,235236.94285714286,234089.94285714286,235815.94285714286,-3789.8785892443193,199651.70953382252,200458.70953382252,200897.70953382252,201151.70953382252,201821.70953382252,202900.70953382252,203990.70953382252,201255.70953382252,198780.70953382252,198383.70953382252,200323.70953382252,201744.70953382252,202691.70953382252,203305.70953382252,204625.70953382252,205953.70953382252,206637.70953382252,208310.70953382252,211056.70953382252,218080.70953382252,225020.70953382252,230131.70953382252,230854.70953382252,231425.70953382252,230704.70953382252,232014.70953382252,231562.70953382252,233574.70953382252,235644.70953382252,236683.70953382252,235963.70953382252,232430.70953382252,230969.70953382252,229822.70953382252,231548.70953382252,5601.764303530033,208186.1761804632,208993.1761804632,209432.1761804632,209686.1761804632,210356.1761804632,211435.1761804632,212525.1761804632,209790.1761804632,207315.1761804632,206918.1761804632,208858.1761804632,210279.1761804632,211226.1761804632,211840.1761804632,213160.1761804632,214488.1761804632,215172.1761804632,216845.1761804632,219591.1761804632,226615.1761804632,233555.1761804632,238666.1761804632,239389.1761804632,239960.1761804632,239239.1761804632,240549.1761804632,240097.1761804632,242109.1761804632,244179.1761804632,245218.1761804632,244498.1761804632,240965.1761804632,239504.1761804632,238357.1761804632,240083.1761804632,235626.94285714286,236532.88571428572,237438.82857142857,238344.77142857143,239250.7142857143,240156.65714285715,241062.6,241968.54285714286,242874.48571428572,243780.42857142858,244686.37142857144,245592.3142857143,231359.70953382252,230498.10647463566,230047.76364768675,229810.30478193072,229708.89049891767,229704.1128873214,229772.56184020668,229898.98437784275,230072.78574432468,230286.25196236657,230533.5596022165,230810.18443823062,239894.1761804632,242567.66495393577,244829.8934951704,246879.23807521214,248792.5380725109,250609.2013983929,252352.63815979334,254038.10133644298,255676.18568424677,257274.6051804906,258839.18325492638,260374.44413319798
82060," ARIMA(0,1,0)(0,0,0)[12] intercept",45261.78415526478,5244.030469654758,1598.7999999999997,274578.8,274894.8,275370.8,276527.8,278017.8,279986.8,279613.8,278565.8,278812.8,281553.8,285587.8,287439.8,288712.8,288070.8,288646.8,289488.8,291079.8,294086.8,297677.8,304262.8,308956.8,312463.8,311886.8,313310.8,313466.8,315897.8,315579.8,317804.8,320158.8,322961.8,324778.8,324557.8,325105.8,324525.8,328542.8,-2291.5054746746905,271218.2914275381,271534.2914275381,272010.2914275381,273167.2914275381,274657.2914275381,276626.2914275381,276253.2914275381,275205.2914275381,275452.2914275381,278193.2914275381,282227.2914275381,284079.2914275381,285352.2914275381,284710.2914275381,285286.2914275381,286128.2914275381,287719.2914275381,290726.2914275381,294317.2914275381,300902.2914275381,305596.2914275381,309103.2914275381,308526.2914275381,309950.2914275381,310106.2914275381,312537.2914275381,312219.2914275381,314444.2914275381,316798.2914275381,319601.2914275381,321418.2914275381,321197.2914275381,321745.2914275381,321165.2914275381,325182.2914275381,5489.10547467469,277939.3085724619,278255.3085724619,278731.3085724619,279888.3085724619,281378.3085724619,283347.3085724619,282974.3085724619,281926.3085724619,282173.3085724619,284914.3085724619,288948.3085724619,290800.3085724619,292073.3085724619,291431.3085724619,292007.3085724619,292849.3085724619,294440.3085724619,297447.3085724619,301038.3085724619,307623.3085724619,312317.3085724619,315824.3085724619,315247.3085724619,316671.3085724619,316827.3085724619,319258.3085724619,318940.3085724619,321165.3085724619,323519.3085724619,326322.3085724619,328139.3085724619,327918.3085724619,328466.3085724619,327886.3085724619,331903.3085724619,330536.8,332135.6,333734.39999999997,335333.19999999995,336931.99999999994,338530.79999999993,340129.5999999999,341728.3999999999,343327.1999999999,344925.9999999999,346524.7999999999,348123.59999999986,327176.2914275381,327383.12320035335,327913.82841322524,328612.1828550762,329417.6743930044,330299.2687212196,331238.5300385651,332223.44640070666,333245.67428261426,334299.13881449937,335379.25396037096,336482.4568264504,333897.3085724619,336888.0767996466,339554.9715867747,342054.2171449237,344446.3256069955,346762.33127878024,349020.66996143473,351233.35359929316,353408.72571738553,355552.8611855004,357670.3460396288,359764.7431735493
82007," ARIMA(0,1,0)(0,0,0)[12] intercept",30380.929569834323,5333.60105286822,776.4571428571428,183763.45714285714,184894.45714285714,186033.45714285714,187346.45714285714,188128.45714285714,188714.45714285714,188955.45714285714,188135.45714285714,187268.45714285714,187171.45714285714,188747.45714285714,190112.45714285714,191201.45714285714,191596.45714285714,191797.45714285714,190555.45714285714,189463.45714285714,188654.45714285714,188503.45714285714,189381.45714285714,190835.45714285714,192505.45714285714,193417.45714285714,194072.45714285714,194838.45714285714,196259.45714285714,197684.45714285714,199997.45714285714,201363.45714285714,203304.45714285714,204630.45714285714,206268.45714285714,207636.45714285714,208734.45714285714,210007.45714285714,-1839.5060223565022,182030.8855105543,183161.8855105543,184300.8855105543,185613.8855105543,186395.8855105543,186981.8855105543,187222.8855105543,186402.8855105543,185535.8855105543,185438.8855105543,187014.8855105543,188379.8855105543,189468.8855105543,189863.8855105543,190064.8855105543,188822.8855105543,187730.8855105543,186921.8855105543,186770.8855105543,187648.8855105543,189102.8855105543,190772.8855105543,191684.8855105543,192339.8855105543,193105.8855105543,194526.8855105543,195951.8855105543,198264.8855105543,199630.8855105543,201571.8855105543,202897.8855105543,204535.8855105543,205903.8855105543,207001.8855105543,208274.8855105543,3392.4203080707875,185496.02877515997,186627.02877515997,187766.02877515997,189079.02877515997,189861.02877515997,190447.02877515997,190688.02877515997,189868.02877515997,189001.02877515997,188904.02877515997,190480.02877515997,191845.02877515997,192934.02877515997,193329.02877515997,193530.02877515997,192288.02877515997,191196.02877515997,190387.02877515997,190236.02877515997,191114.02877515997,192568.02877515997,194238.02877515997,195150.02877515997,195805.02877515997,196571.02877515997,197992.02877515997,199417.02877515997,201730.02877515997,203096.02877515997,205037.02877515997,206363.02877515997,208001.02877515997,209369.02877515997,210467.02877515997,211740.02877515997,210939.45714285714,211715.91428571427,212492.3714285714,213268.82857142854,214045.28571428568,214821.74285714282,215598.19999999995,216374.6571428571,217151.11428571423,217927.57142857136,218704.0285714285,219480.48571428563,209206.8855105543,209265.68798552873,209491.46933367036,209803.6853068229,210171.1377685688,210577.82641517994,211014.24633232143,211474.204542486,211953.39938880576,212448.69886109867,212957.73854466644,213478.68152448357,212672.02877515997,214166.14058589982,215493.27352347245,216733.97183603418,217919.43366000257,219065.6592991057,220182.15366767847,221275.10974322818,222348.8291826227,223406.44399604405,224450.31859819056,225482.2899040877
82059," ARIMA(0,1,0)(0,0,0)[12] intercept",62747.907703356046,12744.270652597688,1026.3999999999999,378116.39999999997,379617.4,381695.4,380168.4,379140.4,376717.4,376647.4,371345.4,366474.4,361573.4,358776.4,359655.4,356831.4,356445.4,355415.4,360586.4,364094.4,368116.4,369702.4,376116.4,380952.4,385548.4,385873.4,387311.4,386296.4,388537.4,389922.4,392541.4,393898.4,397663.4,402647.4,404399.4,406143.4,406152.4,412083.4,-5206.566484244101,372199.60928433185,373700.6092843319,375778.6092843319,374251.6092843319,373223.6092843319,370800.6092843319,370730.6092843319,365428.6092843319,360557.6092843319,355656.6092843319,352859.6092843319,353738.6092843319,350914.6092843319,350528.6092843319,349498.6092843319,354669.6092843319,358177.6092843319,362199.6092843319,363785.6092843319,370199.6092843319,375035.6092843319,379631.6092843319,379956.6092843319,381394.6092843319,380379.6092843319,382620.6092843319,384005.6092843319,386624.6092843319,387981.6092843319,391746.6092843319,396730.6092843319,398482.6092843319,400226.6092843319,400235.6092843319,406166.6092843319,7259.3664842441,384033.1907156681,385534.19071566814,387612.19071566814,386085.19071566814,385057.19071566814,382634.19071566814,382564.19071566814,377262.19071566814,372391.19071566814,367490.19071566814,364693.19071566814,365572.19071566814,362748.19071566814,362362.19071566814,361332.19071566814,366503.19071566814,370011.19071566814,374033.19071566814,375619.19071566814,382033.19071566814,386869.19071566814,391465.19071566814,391790.19071566814,393228.19071566814,392213.19071566814,394454.19071566814,395839.19071566814,398458.19071566814,399815.19071566814,403580.19071566814,408564.19071566814,410316.19071566814,412060.19071566814,412069.19071566814,418000.19071566814,414040.4,415066.80000000005,416093.20000000007,417119.6000000001,418146.0000000001,419172.40000000014,420198.80000000016,421225.2000000002,422251.6000000002,423278.00000000023,424304.40000000026,425330.8000000003,408123.6092843319,406699.194324179,405845.0178627111,405286.0185686639,404915.6537511266,404679.28183177643,404544.4432067265,404489.98864835815,404501.2278529959,404567.46489995136,404680.6252330708,404834.43572542234,419957.19071566814,423434.40567582106,426341.38213728904,428953.18143133627,431376.3462488736,433665.51816822385,435853.1567932738,437960.4113516422,440001.9721470045,441988.5351000491,443928.1747669297,445827.1642745782
82081," ARIMA(0,1,0)(0,0,0)[12] intercept",56835.63734113716,24199.586757209756,1936.7428571428568,344233.7428571429,340598.7428571429,337715.7428571429,340158.7428571429,345440.7428571429,352575.7428571429,355109.7428571429,353387.7428571429,351124.7428571429,350270.7428571429,350638.7428571429,351873.7428571429,355197.7428571429,359350.7428571429,362904.7428571429,363131.7428571429,360331.7428571429,355979.7428571429,352851.7428571429,352666.7428571429,354319.7428571429,358087.7428571429,360615.7428571429,363946.7428571429,369068.7428571429,378939.7428571429,386918.7428571429,394178.7428571429,397684.7428571429,401088.7428571429,403704.7428571429,408550.7428571429,414311.7428571429,415819.7428571429,415416.7428571429,-5323.999200340644,337242.5400704533,333607.5400704533,330724.5400704533,333167.5400704533,338449.5400704533,345584.5400704533,348118.5400704533,346396.5400704533,344133.5400704533,343279.5400704533,343647.5400704533,344882.5400704533,348206.5400704533,352359.5400704533,355913.5400704533,356140.5400704533,353340.5400704533,348988.5400704533,345860.5400704533,345675.5400704533,347328.5400704533,351096.5400704533,353624.5400704533,356955.5400704533,362077.5400704533,371948.5400704533,379927.5400704533,387187.5400704533,390693.5400704533,394097.5400704533,396713.5400704533,401559.5400704533,407320.5400704533,408828.5400704533,408425.5400704533,9197.484914626359,351224.94564383244,347589.94564383244,344706.94564383244,347149.94564383244,352431.94564383244,359566.94564383244,362100.94564383244,360378.94564383244,358115.94564383244,357261.94564383244,357629.94564383244,358864.94564383244,362188.94564383244,366341.94564383244,369895.94564383244,370122.94564383244,367322.94564383244,362970.94564383244,359842.94564383244,359657.94564383244,361310.94564383244,365078.94564383244,367606.94564383244,370937.94564383244,376059.94564383244,385930.94564383244,393909.94564383244,401169.94564383244,404675.94564383244,408079.94564383244,410695.94564383244,415541.94564383244,421302.94564383244,422810.94564383244,422407.94564383244,412019.7428571429,413956.48571428575,415893.2285714286,417829.9714285715,419766.7142857144,421703.45714285725,423640.2000000001,425576.942857143,427513.6857142859,429450.42857142875,431387.17142857163,433323.9142857145,405028.5400704533,404069.4319160488,403784.11013886525,403847.5658551924,404133.9096101906,404578.57762714406,405143.21606119786,405802.8352606691,406540.07735421724,407342.3041813735,408199.97495183535,409105.6774205877,419010.94564383244,423843.5395125227,428002.347003992,431812.3770019506,435399.51896123815,438828.33665857045,442137.1839388024,445351.0504536169,448487.2940743545,451558.552961484,454574.3679053079,457542.1511508413
82083," ARIMA(0,1,0)(0,0,0)[12]          ",21333.926957886688,7393.995226984303,0.0,127883.00000000001,127822.0,128085.0,128652.0,128949.0,130388.0,131526.0,133037.0,133344.0,133709.0,133692.0,133715.0,132617.0,131167.0,129355.0,127573.0,127479.0,126562.0,126893.0,125378.0,125804.0,125220.0,125431.0,125275.0,126201.0,126842.0,127002.0,125856.0,124065.0,124077.0,125011.0,126876.0,126761.0,126579.0,125983.0,-2688.0157201580328,126043.44307206258,125982.44307206257,126245.44307206257,126812.44307206257,127109.44307206257,128548.44307206257,129686.44307206257,131197.44307206257,131504.44307206257,131869.44307206257,131852.44307206257,131875.44307206257,130777.44307206257,129327.44307206257,127515.44307206257,125733.44307206257,125639.44307206257,124722.44307206257,125053.44307206257,123538.44307206257,123964.44307206257,123380.44307206257,123591.44307206257,123435.44307206257,124361.44307206257,125002.44307206257,125162.44307206257,124016.44307206257,122225.44307206257,122237.44307206257,123171.44307206257,125036.44307206257,124921.44307206257,124739.44307206257,124143.44307206257,2688.0157201580328,129722.55692793745,129661.55692793743,129924.55692793743,130491.55692793743,130788.55692793743,132227.55692793743,133365.55692793743,134876.55692793743,135183.55692793743,135548.55692793743,135531.55692793743,135554.55692793743,134456.55692793743,133006.55692793743,131194.55692793743,129412.55692793743,129318.55692793743,128401.55692793743,128732.55692793743,127217.55692793743,127643.55692793743,127059.55692793743,127270.55692793743,127114.55692793743,128040.55692793743,128681.55692793743,128841.55692793743,127695.55692793743,125904.55692793743,125916.55692793743,126850.55692793743,128715.55692793743,128600.55692793743,128418.55692793743,127822.55692793743,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,125426.0,123586.44307206257,122824.4736437535,122239.79393739706,121746.88614412515,121312.62566065123,120920.02417375153,120558.9898461316,120222.947287507,119907.32921618772,119608.8102221755,119324.8798895327,119053.58787479412,127265.55692793743,128027.5263562465,128612.20606260294,129105.11385587485,129539.37433934877,129931.97582624847,130293.0101538684,130629.052712493,130944.67078381228,131243.1897778245,131527.12011046728,131798.41212520588
82084," ARIMA(0,1,0)(0,0,0)[12] intercept",47995.726122161286,7566.2177439576735,684.2285714285713,289244.22857142857,289052.22857142857,289464.22857142857,290078.22857142857,291211.22857142857,290446.22857142857,289882.22857142857,290792.22857142857,292821.22857142857,294649.22857142857,296197.22857142857,296804.22857142857,297866.22857142857,299315.22857142857,300658.22857142857,301836.22857142857,301693.22857142857,304831.22857142857,305995.22857142857,307272.22857142857,307853.22857142857,309136.22857142857,310117.22857142857,310487.22857142857,310007.22857142857,309445.22857142857,308225.22857142857,306999.22857142857,306851.22857142857,307994.22857142857,312814.22857142857,314565.22857142857,314629.22857142857,312302.22857142857,312750.22857142857,-2489.46715419214,286748.05435112084,286556.05435112084,286968.05435112084,287582.05435112084,288715.05435112084,287950.05435112084,287386.05435112084,288296.05435112084,290325.05435112084,292153.05435112084,293701.05435112084,294308.05435112084,295370.05435112084,296819.05435112084,298162.05435112084,299340.05435112084,299197.05435112084,302335.05435112084,303499.05435112084,304776.05435112084,305357.05435112084,306640.05435112084,307621.05435112084,307991.05435112084,307511.05435112084,306949.05435112084,305729.05435112084,304503.05435112084,304355.05435112084,305498.05435112084,310318.05435112084,312069.05435112084,312133.05435112084,309806.05435112084,310254.05435112084,3857.9242970492824,291740.4027917363,291548.4027917363,291960.4027917363,292574.4027917363,293707.4027917363,292942.4027917363,292378.4027917363,293288.4027917363,295317.4027917363,297145.4027917363,298693.4027917363,299300.4027917363,300362.4027917363,301811.4027917363,303154.4027917363,304332.4027917363,304189.4027917363,307327.4027917363,308491.4027917363,309768.4027917363,310349.4027917363,311632.4027917363,312613.4027917363,312983.4027917363,312503.4027917363,311941.4027917363,310721.4027917363,309495.4027917363,309347.4027917363,310490.4027917363,315310.4027917363,317061.4027917363,317125.4027917363,314798.4027917363,315246.4027917363,313192.22857142857,313876.45714285714,314560.6857142857,315244.9142857143,315929.14285714284,316613.3714285714,317297.6,317981.82857142854,318666.0571428571,319350.2857142857,320034.51428571425,320718.7428571428,310696.05435112084,310346.3337064518,310237.18514016905,310252.56584509875,310347.52761685214,310499.0182797278,310693.3437839751,310921.5816986179,311177.5344819338,311456.68974151823,311755.64098559547,312071.7417089095,315688.4027917363,317406.58057926246,318884.18628840236,320237.2627263298,321510.75809743354,322727.72457741504,323901.85621602484,325042.0754442392,326154.5798037804,327243.88168705313,328313.387585833,329365.7440053761
