zip_code,model_order,train_rmse,test_rmse,train_pred_2016-01-31,train_pred_2016-02-29,train_pred_2016-03-31,train_pred_2016-04-30,train_pred_2016-05-31,train_pred_2016-06-30,train_pred_2016-07-31,train_pred_2016-08-31,train_pred_2016-09-30,train_pred_2016-10-31,train_pred_2016-11-30,train_pred_2016-12-31,train_pred_2017-01-31,train_pred_2017-02-28,train_pred_2017-03-31,train_pred_2017-04-30,train_pred_2017-05-31,train_pred_2017-06-30,train_pred_2017-07-31,train_pred_2017-08-31,train_pred_2017-09-30,train_pred_2017-10-31,train_pred_2017-11-30,train_pred_2017-12-31,train_pred_2018-01-31,train_pred_2018-02-28,train_pred_2018-03-31,train_pred_2018-04-30,train_pred_2018-05-31,train_pred_2018-06-30,train_pred_2018-07-31,train_pred_2018-08-31,train_pred_2018-09-30,train_pred_2018-10-31,train_pred_2018-11-30,train_pred_2018-12-31,train_lci_2016-01-31,train_lci_2016-02-29,train_lci_2016-03-31,train_lci_2016-04-30,train_lci_2016-05-31,train_lci_2016-06-30,train_lci_2016-07-31,train_lci_2016-08-31,train_lci_2016-09-30,train_lci_2016-10-31,train_lci_2016-11-30,train_lci_2016-12-31,train_lci_2017-01-31,train_lci_2017-02-28,train_lci_2017-03-31,train_lci_2017-04-30,train_lci_2017-05-31,train_lci_2017-06-30,train_lci_2017-07-31,train_lci_2017-08-31,train_lci_2017-09-30,train_lci_2017-10-31,train_lci_2017-11-30,train_lci_2017-12-31,train_lci_2018-01-31,train_lci_2018-02-28,train_lci_2018-03-31,train_lci_2018-04-30,train_lci_2018-05-31,train_lci_2018-06-30,train_lci_2018-07-31,train_lci_2018-08-31,train_lci_2018-09-30,train_lci_2018-10-31,train_lci_2018-11-30,train_lci_2018-12-31,train_uci_2016-01-31,train_uci_2016-02-29,train_uci_2016-03-31,train_uci_2016-04-30,train_uci_2016-05-31,train_uci_2016-06-30,train_uci_2016-07-31,train_uci_2016-08-31,train_uci_2016-09-30,train_uci_2016-10-31,train_uci_2016-11-30,train_uci_2016-12-31,train_uci_2017-01-31,train_uci_2017-02-28,train_uci_2017-03-31,train_uci_2017-04-30,train_uci_2017-05-31,train_uci_2017-06-30,train_uci_2017-07-31,train_uci_2017-08-31,train_uci_2017-09-30,train_uci_2017-10-31,train_uci_2017-11-30,train_uci_2017-12-31,train_uci_2018-01-31,train_uci_2018-02-28,train_uci_2018-03-31,train_uci_2018-04-30,train_uci_2018-05-31,train_uci_2018-06-30,train_uci_2018-07-31,train_uci_2018-08-31,train_uci_2018-09-30,train_uci_2018-10-31,train_uci_2018-11-30,train_uci_2018-12-31,test_pred_2019-01-31,test_pred_2019-02-28,test_pred_2019-03-31,test_pred_2019-04-30,test_pred_2019-05-31,test_pred_2019-06-30,test_pred_2019-07-31,test_pred_2019-08-31,test_pred_2019-09-30,test_pred_2019-10-31,test_pred_2019-11-30,test_pred_2019-12-31,test_lci_2019-01-31,test_lci_2019-02-28,test_lci_2019-03-31,test_lci_2019-04-30,test_lci_2019-05-31,test_lci_2019-06-30,test_lci_2019-07-31,test_lci_2019-08-31,test_lci_2019-09-30,test_lci_2019-10-31,test_lci_2019-11-30,test_lci_2019-12-31,test_uci_2019-01-31,test_uci_2019-02-28,test_uci_2019-03-31,test_uci_2019-04-30,test_uci_2019-05-31,test_uci_2019-06-30,test_uci_2019-07-31,test_uci_2019-08-31,test_uci_2019-09-30,test_uci_2019-10-31,test_uci_2019-11-30,test_uci_2019-12-31
19707," ARIMA(0,1,0)(0,0,0)[12] intercept",68180.97816835031,10063.298732824021,1044.5142857142855,411072.5142857143,412506.5142857143,413514.5142857143,413847.5142857143,414823.5142857143,415604.5142857143,417556.5142857143,417962.5142857143,418206.5142857143,418376.5142857143,418711.5142857143,419930.5142857143,421195.5142857143,421125.5142857143,419239.5142857143,417500.5142857143,416660.5142857143,417148.5142857143,416261.5142857143,416858.5142857143,418257.5142857143,421121.5142857143,422319.5142857143,421751.5142857143,420161.5142857143,421256.5142857143,424691.5142857143,429499.5142857143,433441.5142857143,437097.5142857143,440046.5142857143,442223.5142857143,443211.5142857143,443921.5142857143,445764.5142857143,-2565.783405738463,408040.5527753691,409474.5527753691,410482.5527753691,410815.5527753691,411791.5527753691,412572.5527753691,414524.5527753691,414930.5527753691,415174.5527753691,415344.5527753691,415679.5527753691,416898.5527753691,418163.5527753691,418093.5527753691,416207.5527753691,414468.5527753691,413628.5527753691,414116.5527753691,413229.5527753691,413826.5527753691,415225.5527753691,418089.5527753691,419287.5527753691,418719.5527753691,417129.5527753691,418224.5527753691,421659.5527753691,426467.5527753691,430409.5527753691,434065.5527753691,437014.5527753691,439191.5527753691,440179.5527753691,440889.5527753691,442732.5527753691,4654.811977167034,414104.47579605953,415538.47579605953,416546.47579605953,416879.47579605953,417855.47579605953,418636.47579605953,420588.47579605953,420994.47579605953,421238.47579605953,421408.47579605953,421743.47579605953,422962.47579605953,424227.47579605953,424157.47579605953,422271.47579605953,420532.47579605953,419692.47579605953,420180.47579605953,419293.47579605953,419890.47579605953,421289.47579605953,424153.47579605953,425351.47579605953,424783.47579605953,423193.47579605953,424288.47579605953,427723.47579605953,432531.47579605953,436473.47579605953,440129.47579605953,443078.47579605953,445255.47579605953,446243.47579605953,446953.47579605953,448796.47579605953,447630.5142857143,448675.0285714286,449719.5428571429,450764.05714285723,451808.57142857154,452853.08571428584,453897.60000000015,454942.11428571446,455986.62857142877,457031.1428571431,458075.6571428574,459120.1714285717,444598.5527753691,444387.18748290517,444468.03147463175,444700.1341221668,445028.89938627667,445426.3270941818,445875.7838589069,446366.43210866756,446890.7440403931,447443.238706488,448019.778434243,448617.1486635493,450662.47579605953,452962.86965995206,454971.0542396541,456827.9801635477,458588.2434708664,460279.8443343899,461919.4161410934,463517.79646276135,465082.51310246444,466619.04700779816,468131.53585147177,469623.1941935941
19706," ARIMA(0,1,0)(0,0,0)[12] intercept",26707.875969221597,11180.651473327822,899.8285714285713,161960.82857142857,163032.82857142857,163609.82857142857,165430.82857142857,167071.82857142857,169486.82857142857,171089.82857142857,172470.82857142857,173225.82857142857,174339.82857142857,176367.82857142857,177648.82857142857,178899.82857142857,179730.82857142857,180217.82857142857,179356.82857142857,178303.82857142857,177501.82857142857,178233.82857142857,178778.82857142857,179388.82857142857,180032.82857142857,181186.82857142857,182706.82857142857,183821.82857142857,184520.82857142857,184956.82857142857,185060.82857142857,185562.82857142857,186074.82857142857,187614.82857142857,189573.82857142857,192455.82857142857,193602.82857142857,194533.82857142857,-1721.0044584343254,160220.9127833152,161292.9127833152,161869.9127833152,163690.9127833152,165331.9127833152,167746.9127833152,169349.9127833152,170730.9127833152,171485.9127833152,172599.9127833152,174627.9127833152,175908.9127833152,177159.9127833152,177990.9127833152,178477.9127833152,177616.9127833152,176563.9127833152,175761.9127833152,176493.9127833152,177038.9127833152,177648.9127833152,178292.9127833152,179446.9127833152,180966.9127833152,182081.9127833152,182780.9127833152,183216.9127833152,183320.9127833152,183822.9127833152,184334.9127833152,185874.9127833152,187833.9127833152,190715.9127833152,191862.9127833152,192793.9127833152,3520.661601291468,163700.74435954195,164772.74435954195,165349.74435954195,167170.74435954195,168811.74435954195,171226.74435954195,172829.74435954195,174210.74435954195,174965.74435954195,176079.74435954195,178107.74435954195,179388.74435954195,180639.74435954195,181470.74435954195,181957.74435954195,181096.74435954195,180043.74435954195,179241.74435954195,179973.74435954195,180518.74435954195,181128.74435954195,181772.74435954195,182926.74435954195,184446.74435954195,185561.74435954195,186260.74435954195,186696.74435954195,186800.74435954195,187302.74435954195,187814.74435954195,189354.74435954195,191313.74435954195,194195.74435954195,195342.74435954195,196273.74435954195,193454.82857142857,194354.65714285715,195254.48571428572,196154.3142857143,197054.14285714287,197953.97142857144,198853.80000000002,199753.6285714286,200653.45714285717,201553.28571428574,202453.1142857143,203352.9428571429,191714.9127833152,191894.04463792013,192240.86316838211,192674.48270948752,193163.57287979624,193692.06555228122,194250.41552245707,194832.40356155456,195433.70977851702,196051.18888696053,196682.46644972672,197325.69776533564,195194.74435954195,196815.26964779416,198268.10826018933,199634.14586194107,200944.7128344895,202215.87730486167,203457.18447754296,204674.85358130262,205873.2045071973,207055.38254161095,208223.7621217019,209380.18794895013
19709," ARIMA(0,1,0)(0,0,0)[12] intercept",53154.034750169456,8249.15191095424,1021.9999999999998,320914.0,322314.0,323711.0,324943.0,326115.0,327842.0,330175.0,332248.0,333549.0,334951.0,336162.0,338246.0,340472.0,341377.0,340868.0,339620.0,339044.0,339289.0,339120.0,339884.0,340966.0,342806.0,343755.0,343557.0,342938.0,344073.0,346658.0,349671.0,352118.0,353598.0,354839.0,355369.0,355702.0,355690.0,356115.0,-1741.3579413377736,318966.0040320215,320366.0040320215,321763.0040320215,322995.0040320215,324167.0040320215,325894.0040320215,328227.0040320215,330300.0040320215,331601.0040320215,333003.0040320215,334214.0040320215,336298.0040320215,338524.0040320215,339429.0040320215,338920.0040320215,337672.0040320215,337096.0040320215,337341.0040320215,337172.0040320215,337936.0040320215,339018.0040320215,340858.0040320215,341807.0040320215,341609.0040320215,340990.0040320215,342125.0040320215,344710.0040320215,347723.0040320215,350170.0040320215,351650.0040320215,352891.0040320215,353421.0040320215,353754.0040320215,353742.0040320215,354167.0040320215,3785.357941337773,322861.9959679785,324261.9959679785,325658.9959679785,326890.9959679785,328062.9959679785,329789.9959679785,332122.9959679785,334195.9959679785,335496.9959679785,336898.9959679785,338109.9959679785,340193.9959679785,342419.9959679785,343324.9959679785,342815.9959679785,341567.9959679785,340991.9959679785,341236.9959679785,341067.9959679785,341831.9959679785,342913.9959679785,344753.9959679785,345702.9959679785,345504.9959679785,344885.9959679785,346020.9959679785,348605.9959679785,351618.9959679785,354065.9959679785,355545.9959679785,356786.9959679785,357316.9959679785,357649.9959679785,357637.9959679785,358062.9959679785,356684.0,357706.0,358728.0,359750.0,360772.0,361794.0,362816.0,363838.0,364860.0,365882.0,366904.0,367926.0,354736.0040320215,354951.1176826367,355353.972010522,355854.00806404307,356416.14859570464,357022.4038574537,357662.0871137724,358328.23536527343,359016.0120960646,359721.89586836356,360443.2282810902,361177.9440210439,358631.9959679785,360460.8823173633,362102.027989478,363645.99193595693,365127.85140429536,366565.5961425463,367969.9128862276,369347.76463472657,370703.9879039354,372042.10413163644,373364.7717189098,374674.0559789561
19711," ARIMA(0,1,0)(0,0,0)[12] intercept",45408.01965565669,4993.979637019356,713.942857142857,273822.9428571428,274755.9428571428,275743.9428571428,276503.9428571428,277101.9428571428,278099.9428571428,279411.9428571428,280367.9428571428,280746.9428571428,281515.9428571428,282451.9428571428,284011.9428571428,285159.9428571428,285126.9428571428,283920.9428571428,282596.9428571428,281834.9428571428,281711.9428571428,281685.9428571428,282639.9428571428,284199.9428571428,285630.9428571428,286113.9428571428,285461.9428571428,284497.9428571428,285051.9428571428,286835.9428571428,289269.9428571428,291731.9428571428,293523.9428571428,295061.9428571428,295658.9428571428,296112.9428571428,296697.9428571428,297734.9428571428,-1934.5440581373255,272041.64442068804,272974.64442068804,273962.64442068804,274722.64442068804,275320.64442068804,276318.64442068804,277630.64442068804,278586.64442068804,278965.64442068804,279734.64442068804,280670.64442068804,282230.64442068804,283378.64442068804,283345.64442068804,282139.64442068804,280815.64442068804,280053.64442068804,279930.64442068804,279904.64442068804,280858.64442068804,282418.64442068804,283849.64442068804,284332.64442068804,283680.64442068804,282716.64442068804,283270.64442068804,285054.64442068804,287488.64442068804,289950.64442068804,291742.64442068804,293280.64442068804,293877.64442068804,294331.64442068804,294916.64442068804,295953.64442068804,3362.4297724230396,275604.2412935976,276537.2412935976,277525.2412935976,278285.2412935976,278883.2412935976,279881.2412935976,281193.2412935976,282149.2412935976,282528.2412935976,283297.2412935976,284233.2412935976,285793.2412935976,286941.2412935976,286908.2412935976,285702.2412935976,284378.2412935976,283616.2412935976,283493.2412935976,283467.2412935976,284421.2412935976,285981.2412935976,287412.2412935976,287895.2412935976,287243.2412935976,286279.2412935976,286833.2412935976,288617.2412935976,291051.2412935976,293513.2412935976,295305.2412935976,296843.2412935976,297440.2412935976,297894.2412935976,298479.2412935976,299516.2412935976,298810.9428571428,299524.88571428566,300238.8285714285,300952.7714285713,301666.71428571414,302380.657142857,303094.5999999998,303808.54285714263,304522.48571428546,305236.4285714283,305950.3714285711,306664.31428571395,297029.64442068804,297005.7493068173,297153.52917604585,297390.1745556618,297683.6098935872,298017.3848939253,298381.72732635227,298770.270042206,299178.59040492115,299603.4683197345,300042.47287520394,300493.7154949486,300592.2412935976,302044.022121754,303324.1279668111,304515.36830148083,305649.8186778411,306743.92939178867,307807.47267364734,308846.8156720793,309866.38102364977,310869.3888231221,311858.2699819383,312834.9130764793
19702," ARIMA(0,1,0)(0,0,0)[12] intercept",36756.09378066312,5161.373628337084,783.0857142857142,222056.0857142857,222967.08571428573,224024.08571428573,225107.08571428573,226114.08571428573,227541.08571428573,228994.08571428573,230281.08571428573,231092.08571428573,232337.08571428573,233475.08571428573,235016.08571428573,236344.08571428573,236891.08571428573,236585.08571428573,235727.08571428573,235053.08571428573,234551.08571428573,234054.08571428573,234464.08571428573,235636.08571428573,237159.08571428573,238027.08571428573,237940.08571428573,237538.08571428573,238235.08571428573,239953.08571428573,242065.08571428573,244019.08571428573,245586.08571428573,246960.08571428573,247726.08571428573,247964.08571428573,248162.08571428573,248788.08571428573,-1686.6284257704053,220553.41172672252,221464.41172672255,222521.41172672255,223604.41172672255,224611.41172672255,226038.41172672255,227491.41172672255,228778.41172672255,229589.41172672255,230834.41172672255,231972.41172672255,233513.41172672255,234841.41172672255,235388.41172672255,235082.41172672255,234224.41172672255,233550.41172672255,233048.41172672255,232551.41172672255,232961.41172672255,234133.41172672255,235656.41172672255,236524.41172672255,236437.41172672255,236035.41172672255,236732.41172672255,238450.41172672255,240562.41172672255,242516.41172672255,244083.41172672255,245457.41172672255,246223.41172672255,246461.41172672255,246659.41172672255,247285.41172672255,3252.7998543418335,223558.75970184887,224469.7597018489,225526.7597018489,226609.7597018489,227616.7597018489,229043.7597018489,230496.7597018489,231783.7597018489,232594.7597018489,233839.7597018489,234977.7597018489,236518.7597018489,237846.7597018489,238393.7597018489,238087.7597018489,237229.7597018489,236555.7597018489,236053.7597018489,235556.7597018489,235966.7597018489,237138.7597018489,238661.7597018489,239529.7597018489,239442.7597018489,239040.7597018489,239737.7597018489,241455.7597018489,243567.7597018489,245521.7597018489,247088.7597018489,248462.7597018489,249228.7597018489,249466.7597018489,249664.7597018489,250290.7597018489,249464.08571428573,250247.17142857146,251030.25714285718,251813.3428571429,252596.42857142864,253379.51428571437,254162.6000000001,254945.68571428582,255728.77142857155,256511.85714285728,257294.942857143,258078.02857142873,247961.41172672255,248122.06949553435,248427.54944918564,248807.99488201656,249236.3473872167,249698.72976643126,250186.89832730216,250695.4818482116,251220.74946588202,251759.9847614701,252311.13705816877,252872.61318408564,250966.7597018489,252372.27336160856,253632.96483652873,254818.69083226926,255956.50975564058,257060.29880499747,258138.30167269803,259195.88958036003,260236.79339126108,261263.72952424444,262278.74865611724,263283.4439587718
19703," ARIMA(0,1,0)(0,0,0)[12] intercept",33573.30490760686,6147.184884986298,751.0571428571427,202864.05714285714,203521.05714285714,204928.05714285714,206082.05714285714,207387.05714285714,208597.05714285714,210504.05714285714,211468.05714285714,212400.05714285714,213108.05714285714,214323.05714285714,216358.05714285714,218018.05714285714,218927.05714285714,218358.05714285714,217856.05714285714,217382.05714285714,216910.05714285714,215649.05714285714,215944.05714285714,216464.05714285714,217534.05714285714,217281.05714285714,216383.05714285714,215144.05714285714,214923.05714285714,215436.05714285714,216581.05714285714,218063.05714285714,220121.05714285714,222402.05714285714,224013.05714285714,225237.05714285714,226392.05714285714,227942.05714285714,-1947.9828594761586,201008.42837785557,201665.42837785557,203072.42837785557,204226.42837785557,205531.42837785557,206741.42837785557,208648.42837785557,209612.42837785557,210544.42837785557,211252.42837785557,212467.42837785557,214502.42837785557,216162.42837785557,217071.42837785557,216502.42837785557,216000.42837785557,215526.42837785557,215054.42837785557,213793.42837785557,214088.42837785557,214608.42837785557,215678.42837785557,215425.42837785557,214527.42837785557,213288.42837785557,213067.42837785557,213580.42837785557,214725.42837785557,216207.42837785557,218265.42837785557,220546.42837785557,222157.42837785557,223381.42837785557,224536.42837785557,226086.42837785557,3450.0971451904443,204719.68590785871,205376.68590785871,206783.68590785871,207937.68590785871,209242.68590785871,210452.68590785871,212359.68590785871,213323.68590785871,214255.68590785871,214963.68590785871,216178.68590785871,218213.68590785871,219873.68590785871,220782.68590785871,220213.68590785871,219711.68590785871,219237.68590785871,218765.68590785871,217504.68590785871,217799.68590785871,218319.68590785871,219389.68590785871,219136.68590785871,218238.68590785871,216999.68590785871,216778.68590785871,217291.68590785871,218436.68590785871,219918.68590785871,221976.68590785871,224257.68590785871,225868.68590785871,227092.68590785871,228247.68590785871,229797.68590785871,229151.05714285714,229902.11428571428,230653.17142857143,231404.22857142857,232155.2857142857,232906.34285714285,233657.4,234408.45714285714,235159.51428571428,235910.57142857142,236661.62857142856,237412.6857142857,227295.42837785557,227277.85891951944,227439.12812760242,227692.97104142545,228005.97365473825,228360.9992308581,228747.86776214794,229159.94641046744,229592.6279907096,230042.55803944115,230507.2042077278,230984.59911234773,231006.68590785871,232526.36965190913,233867.21472954043,235115.48610143168,236304.59777383317,237451.6864834276,238566.93223785204,239656.96787524683,240726.40058071897,241778.5848177017,242816.05293512932,243840.77231622368
19720," ARIMA(0,1,0)(0,0,0)[12] intercept",27909.25522132524,5096.286305118867,854.4285714285713,169131.42857142858,169641.42857142858,170483.42857142858,171719.42857142858,173101.42857142858,174842.42857142858,176843.42857142858,178337.42857142858,179510.42857142858,180551.42857142858,181811.42857142858,183224.42857142858,184713.42857142858,185596.42857142858,185829.42857142858,185382.42857142858,185141.42857142858,185353.42857142858,185487.42857142858,185807.42857142858,186200.42857142858,186894.42857142858,187294.42857142858,187435.42857142858,187512.42857142858,188322.42857142858,189445.42857142858,190931.42857142858,192220.42857142858,193243.42857142858,194369.42857142858,195386.42857142858,196404.42857142858,197261.42857142858,198365.42857142858,-1393.436110841176,168030.7756701461,168540.7756701461,169382.7756701461,170618.7756701461,172000.7756701461,173741.7756701461,175742.7756701461,177236.7756701461,178409.7756701461,179450.7756701461,180710.7756701461,182123.7756701461,183612.7756701461,184495.7756701461,184728.7756701461,184281.7756701461,184040.7756701461,184252.7756701461,184386.7756701461,184706.7756701461,185099.7756701461,185793.7756701461,186193.7756701461,186334.7756701461,186411.7756701461,187221.7756701461,188344.7756701461,189830.7756701461,191119.7756701461,192142.7756701461,193268.7756701461,194285.7756701461,195303.7756701461,196160.7756701461,197264.7756701461,3102.293253698319,170232.08147271106,170742.08147271106,171584.08147271106,172820.08147271106,174202.08147271106,175943.08147271106,177944.08147271106,179438.08147271106,180611.08147271106,181652.08147271106,182912.08147271106,184325.08147271106,185814.08147271106,186697.08147271106,186930.08147271106,186483.08147271106,186242.08147271106,186454.08147271106,186588.08147271106,186908.08147271106,187301.08147271106,187995.08147271106,188395.08147271106,188536.08147271106,188613.08147271106,189423.08147271106,190546.08147271106,192032.08147271106,193321.08147271106,194344.08147271106,195470.08147271106,196487.08147271106,197505.08147271106,198362.08147271106,199466.08147271106,199036.42857142858,199890.85714285716,200745.28571428574,201599.71428571432,202454.1428571429,203308.57142857148,204163.00000000006,205017.42857142864,205871.85714285722,206726.2857142858,207580.71428571438,208435.14285714296,197935.7756701461,198334.29888239817,198838.89896776638,199398.40848314937,199993.0081502429,200612.53343651548,201250.94614340487,201904.31205051066,202569.89843900976,203245.7156329607,203930.2615877443,204622.36936410426,200137.08147271106,201447.41540331615,202651.6724608051,203801.02008827927,204915.2775640429,206004.60942062747,207075.05385659524,208130.5450923466,209173.81584670467,210206.8557956109,211231.16698368447,212247.91635018165
19701," ARIMA(0,1,0)(0,0,0)[12] intercept",44081.62347131772,6303.362217734201,843.1142857142856,266130.1142857143,266831.1142857143,267731.1142857143,268641.1142857143,269647.1142857143,271044.1142857143,272622.1142857143,273808.1142857143,274229.1142857143,275016.1142857143,275798.1142857143,277524.1142857143,279225.1142857143,280008.1142857143,279528.1142857143,278600.1142857143,277959.1142857143,277862.1142857143,277624.1142857143,278433.1142857143,279735.1142857143,281237.1142857143,281905.1142857143,281595.1142857143,280999.1142857143,281768.1142857143,283832.1142857143,286447.1142857143,288770.1142857143,290496.1142857143,291955.1142857143,292762.1142857143,293308.1142857143,293732.1142857143,294822.1142857143,-1707.0845734251695,264498.53364092164,265199.53364092164,266099.53364092164,267009.53364092164,268015.53364092164,269412.53364092164,270990.53364092164,272176.53364092164,272597.53364092164,273384.53364092164,274166.53364092164,275892.53364092164,277593.53364092164,278376.53364092164,277896.53364092164,276968.53364092164,276327.53364092164,276230.53364092164,275992.53364092164,276801.53364092164,278103.53364092164,279605.53364092164,280273.53364092164,279963.53364092164,279367.53364092164,280136.53364092164,282200.53364092164,284815.53364092164,287138.53364092164,288864.53364092164,290323.53364092164,291130.53364092164,291676.53364092164,292100.53364092164,293190.53364092164,3393.3131448537406,267761.6949305069,268462.6949305069,269362.6949305069,270272.6949305069,271278.6949305069,272675.6949305069,274253.6949305069,275439.6949305069,275860.6949305069,276647.6949305069,277429.6949305069,279155.6949305069,280856.6949305069,281639.6949305069,281159.6949305069,280231.6949305069,279590.6949305069,279493.6949305069,279255.6949305069,280064.6949305069,281366.6949305069,282868.6949305069,283536.6949305069,283226.6949305069,282630.6949305069,283399.6949305069,285463.6949305069,288078.6949305069,290401.6949305069,292127.6949305069,293586.6949305069,294393.6949305069,294939.6949305069,295363.6949305069,296453.6949305069,295639.1142857143,296482.22857142857,297325.34285714285,298168.45714285714,299011.5714285714,299854.6857142857,300697.8,301540.9142857143,302384.02857142856,303227.14285714284,304070.2571428571,304913.3714285714,294007.53364092164,294174.8250954573,294499.362283716,294905.2958532718,295363.2461960421,295858.1456603425,296381.04336993216,296926.1073337718,297489.28663705057,298067.63183335186,298658.9163288737,299261.41028171766,297270.6949305069,298789.6320473998,300151.3234305697,301431.6184324425,302659.89666110073,303851.22576822893,305014.5566300678,306155.7212376567,307278.77050580655,308386.6538809338,309481.59795684053,310565.33257542516
19733," ARIMA(0,1,0)(0,0,0)[12] intercept",26358.720252001334,10944.625970385361,1064.542857142857,160087.5428571429,159949.54285714286,159516.54285714286,160432.54285714286,162904.54285714286,166182.54285714286,169034.54285714286,170002.54285714286,171669.54285714286,174179.54285714286,177537.54285714286,179598.54285714286,181831.54285714286,184014.54285714286,186214.54285714286,187483.54285714286,188810.54285714286,188583.54285714286,188592.54285714286,188078.54285714286,188750.54285714286,188521.54285714286,189338.54285714286,189752.54285714286,190549.54285714286,191113.54285714286,190377.54285714286,188970.54285714286,187230.54285714286,186825.54285714286,188681.54285714286,191104.54285714286,193576.54285714286,195890.54285714286,197406.54285714286,-2186.240376597452,157494.06395573018,157356.06395573015,156923.06395573015,157839.06395573015,160311.06395573015,163589.06395573015,166441.06395573015,167409.06395573015,169076.06395573015,171586.06395573015,174944.06395573015,177005.06395573015,179238.06395573015,181421.06395573015,183621.06395573015,184890.06395573015,186217.06395573015,185990.06395573015,185999.06395573015,185485.06395573015,186157.06395573015,185928.06395573015,186745.06395573015,187159.06395573015,187956.06395573015,188520.06395573015,187784.06395573015,186377.06395573015,184637.06395573015,184232.06395573015,186088.06395573015,188511.06395573015,190983.06395573015,193297.06395573015,194813.06395573015,4315.326090883165,162681.0217585556,162543.02175855558,162110.02175855558,163026.02175855558,165498.02175855558,168776.02175855558,171628.02175855558,172596.02175855558,174263.02175855558,176773.02175855558,180131.02175855558,182192.02175855558,184425.02175855558,186608.02175855558,188808.02175855558,190077.02175855558,191404.02175855558,191177.02175855558,191186.02175855558,190672.02175855558,191344.02175855558,191115.02175855558,191932.02175855558,192346.02175855558,193143.02175855558,193707.02175855558,192971.02175855558,191564.02175855558,189824.02175855558,189419.02175855558,191275.02175855558,193698.02175855558,196170.02175855558,198484.02175855558,200000.02175855558,197346.54285714286,198411.08571428573,199475.6285714286,200540.17142857146,201604.71428571432,202669.25714285718,203733.80000000005,204798.3428571429,205862.88571428577,206927.42857142864,207991.9714285715,209056.51428571437,194753.06395573015,194743.35267817936,194983.59134582384,195353.213625746,195805.51916394397,196316.55717572212,196872.09979636897,197462.8767849302,198082.4490100476,198726.12817937313,199390.37501088236,200072.43983450485,199940.02175855558,202078.8187503921,203967.66579703335,205727.12923139692,207403.90940748467,209021.95710999225,210595.50020363112,212133.8089293556,213643.32241852395,215128.72896348414,216593.56784626064,218040.58873692388
19801," ARIMA(0,1,0)(0,0,0)[12] intercept",9581.014822283038,3828.1288432883575,421.0857142857143,58247.08571428571,57729.08571428571,58215.08571428571,59038.08571428571,60424.08571428571,61639.08571428571,62689.08571428571,63207.08571428571,63717.08571428571,64660.08571428571,65160.08571428571,66012.08571428571,66587.08571428571,67901.08571428571,68427.08571428571,68847.08571428571,69127.08571428571,69759.08571428571,70226.08571428571,69863.08571428571,69812.08571428571,69311.08571428571,69542.08571428571,69278.08571428571,69421.08571428571,69508.08571428571,69857.08571428571,70374.08571428571,70279.08571428571,69871.08571428571,69414.08571428571,70055.08571428571,70502.08571428571,71487.08571428571,71891.08571428571,-1784.6044149937143,57235.349520554075,56717.349520554075,57203.349520554075,58026.349520554075,59412.349520554075,60627.349520554075,61677.349520554075,62195.349520554075,62705.349520554075,63648.349520554075,64148.349520554075,65000.349520554075,65575.34952055408,66889.34952055408,67415.34952055408,67835.34952055408,68115.34952055408,68747.34952055408,69214.34952055408,68851.34952055408,68800.34952055408,68299.34952055408,68530.34952055408,68266.34952055408,68409.34952055408,68496.34952055408,68845.34952055408,69362.34952055408,69267.34952055408,68859.34952055408,68402.34952055408,69043.34952055408,69490.34952055408,70475.34952055408,70879.34952055408,2626.775843565143,59258.82190801735,58740.82190801735,59226.82190801735,60049.82190801735,61435.82190801735,62650.82190801735,63700.82190801735,64218.82190801735,64728.82190801735,65671.82190801734,66171.82190801734,67023.82190801734,67598.82190801734,68912.82190801734,69438.82190801734,69858.82190801734,70138.82190801734,70770.82190801734,71237.82190801734,70874.82190801734,70823.82190801734,70322.82190801734,70553.82190801734,70289.82190801734,70432.82190801734,70519.82190801734,70868.82190801734,71385.82190801734,71290.82190801734,70882.82190801734,70425.82190801734,71066.82190801734,71513.82190801734,72498.82190801734,72902.82190801734,72985.08571428571,73406.17142857143,73827.25714285714,74248.34285714285,74669.42857142857,75090.51428571428,75511.59999999999,75932.6857142857,76353.77142857142,76774.85714285713,77195.94285714284,77617.02857142856,71973.34952055408,71975.36038185241,72074.87865145759,72224.87046967958,72407.11766694773,72612.27685676614,72834.79763898301,73071.06362084768,73318.56284737651,73575.46637943579,73840.39351571268,74112.27158862948,73996.82190801734,74836.98247529044,75579.63563425669,76271.81524460613,76931.7394759094,77568.75171466242,78188.40236101697,78794.30780772373,79388.98000976632,79974.24790627847,80551.492198573,81121.78555422764
